timestep:   0.0027983627034219
yAxisLabel:acceleration [m/s2] 
title:sprung mass acceleration 
matlab av1, matlab av2 
 -0.0008753417504244,   0.0000000000000000
 -0.0008452766474948,   0.0000000000000000
 -0.0007498862072895,   0.0000000000000000
 -0.0005737725271274,   0.0000000000000000
 -0.0003499681261130,   0.0000000000000000
 -0.0000692785932295,   0.0000000000000000
  0.0002293732626172,   0.0000000000000000
  0.0005033393099805,   0.0000000000000000
  0.0007219928328901,   0.0000000000000000
  0.0008901487209711,   0.0000000000000000
  0.0009855137281713,   0.0000000000000000
  0.0009899795507684,  -0.0000005653543940
  0.0009769197025399,  -0.0000009395479772
  0.0009505456187212,  -0.0000466480397816
  0.0009365473983015,  -0.0001822399255091
  0.0009450524023228,  -0.0003605545763177
  0.0009640426318140,  -0.0005387799428542
  0.0009836835011014,  -0.0007201834805247
  0.0009904945292892,  -0.0009050182719841
  0.0009728275733699,  -0.0010940449935000
  0.0009352798283298,  -0.0012868970120620
  0.0008671228326116,  -0.0014850310537121
  0.0007671650147235,  -0.0016885679591091
  0.0006635264559440,  -0.0018953507890995
  0.0005585041317132,  -0.0021043756804956
  0.0004644456812047,  -0.0023131412671266
  0.0003938993526067,  -0.0025199625309366
  0.0003459716131518,  -0.0027233198732688
  0.0003363266739955,  -0.0029189948077532
  0.0003425777714914,  -0.0031101730181347
  0.0003556940507070,  -0.0032970819598006
  0.0003728806421787,  -0.0034794367232032
  0.0003734355707510,  -0.0036612154460367
  0.0003532709407949,  -0.0038430373816196
  0.0002998700071286,  -0.0040279668006312
  0.0002212486938570,  -0.0042144768641066
  0.0001359138272898,  -0.0043989326600340
  0.0000385572711226,  -0.0045819451763738
 -0.0000609532221532,  -0.0047608481857893
 -0.0001267329491221,  -0.0049266575174678
 -0.0001671088360042,  -0.0050796893880682
 -0.0001670678872551,  -0.0052146945660179
 -0.0001450319798290,  -0.0053362930761270
 -0.0001006863500373,  -0.0054429410237703
 -0.0000435949115775,  -0.0055370608798271
  0.0000058246573575,  -0.0056244874435994
  0.0000374036101923,  -0.0057086627971664
  0.0000410575809170,  -0.0057931561629247
  0.0000262753150697,  -0.0058751852639671
 -0.0000153733917414,  -0.0059582575123791
 -0.0000717639202271,  -0.0060381695500337
 -0.0001221134893923,  -0.0061081033641949
 -0.0001562730281937,  -0.0061632779803994
 -0.0001593364695870,  -0.0061975747542467
 -0.0001375815300806,  -0.0062134573565766
 -0.0000771278799508,  -0.0062035141366428
  0.0000245199323359,  -0.0061662766712625
  0.0001318320121363,  -0.0061158698494671
  0.0002446434249811,  -0.0060519897245143
  0.0003500169848123,  -0.0059804555859925
  0.0004329300506285,  -0.0059079126955160
  0.0004925635590232,  -0.0058356432770706
  0.0005168489799979,  -0.0057699427014984
  0.0005295808352878,  -0.0057003501162226
  0.0005383217972710,  -0.0056239411854508
  0.0005472882204382,  -0.0055387070724992
  0.0005817955940718,  -0.0054322968620113
  0.0006442133092276,  -0.0053033916811611
  0.0007501556741420,  -0.0051429830390720
  0.0008886664169254,  -0.0049564502195512
  0.0010403119462700,  -0.0047532714674370
  0.0012127971632850,  -0.0045292394882900
  0.0013888279762002,  -0.0042938448498356
  0.0015375947427214,  -0.0040637736256331
  0.0016623604340644,  -0.0038387966985328
  0.0017538635782801,  -0.0036247839365193
  0.0018270884521363,  -0.0034139649124146
  0.0018798489845860,  -0.0032088833889894
  0.0019289403844149,  -0.0029999637337633
  0.0019895018334966,  -0.0027787944872351
  0.0020775350816117,  -0.0025353948486678
  0.0021987405840132,  -0.0022661020532049
  0.0023441559699828,  -0.0019760710116518
  0.0025267747074573,  -0.0016566742125831
  0.0027256155535153,  -0.0013211443069837
  0.0029231660138204,  -0.0009803761042935
  0.0031097467932723,  -0.0006419200367589
  0.0032707274209721,  -0.0003157423397590
  0.0034073234085130,  -0.0000016605322079
  0.0035039246817305,   0.0002875852381839
  0.0035747213581701,   0.0005613804860885
  0.0036376691346931,   0.0008312056666777
  0.0036972242875854,   0.0010993502108472
  0.0037684249709443,   0.0013765680222706
  0.0038644406042017,   0.0016721957819902
  0.0039907533023497,   0.0019908177412210
  0.0041523153725206,   0.0023362718998768
  0.0043221402918660,   0.0026891214770653
  0.0045016767657596,   0.0030501363271790
  0.0046846014867752,   0.0034141165470346
  0.0048376165178488,   0.0037554776474084
  0.0049626929576040,   0.0040742417921193
  0.0050469996282893,   0.0043589473399280
  0.0051050556025783,   0.0046206987556712
  0.0051383876404524,   0.0048591536975396
  0.0051557317659990,   0.0050809215792596
  0.0051776810879911,   0.0053025621780385
  0.0052150176135900,   0.0055331954285596
  0.0052793415488978,   0.0057829095703556
  0.0053605654126366,   0.0060435047619558
  0.0054680651472732,   0.0063237140186589
  0.0055915440100402,   0.0066146444908701
  0.0057074421026882,   0.0068962247725168
  0.0058092738700139,   0.0071615488199177
  0.0058825298941330,   0.0073970441234189
  0.0059266370443457,   0.0076020628765846
  0.0059303701012290,   0.0077639981156232
  0.0058989369735468,   0.0078872683512161
  0.0058540833807136,   0.0079915816601349
  0.0057997735918474,   0.0080800446671962
  0.0057469746307714,   0.0081633010914853
  0.0057129277990431,   0.0082582091743181
  0.0056983818862133,   0.0083664120541897
  0.0057142036677982,   0.0084993536527152
  0.0057357042952724,   0.0086329527657978
  0.0057607996701076,   0.0087655381466330
  0.0057879412279116,   0.0088953834333643
  0.0057872192520036,   0.0089915954617913
  0.0057580088554104,   0.0090527651977215
  0.0056892804418337,   0.0090657648881013
  0.0055915732192549,   0.0090415364966183
  0.0054694328061811,   0.0089838014055072
  0.0053273787025765,   0.0088970650557059
  0.0051858248389425,   0.0088036004836159
  0.0050533523237662,   0.0087135572619044
  0.0049426937066064,   0.0086420816089015
  0.0048464483774997,   0.0085812403773897
  0.0047702421096944,   0.0085389981000431
  0.0047112014884504,   0.0085124891579684
  0.0046451502864232,   0.0084740852056665
  0.0045685124814148,   0.0084191534192470
  0.0044690333380321,   0.0083324379050215
  0.0043433285580393,   0.0082098882909758
  0.0041856468457333,   0.0080425281552987
  0.0039959413934457,   0.0078297824585120
  0.0037946789759996,   0.0075967590095587
  0.0035856199332851,   0.0073479950733135
  0.0033769354710926,   0.0070943555575137
  0.0031856552543678,   0.0068582867122561
  0.0030114946544098,   0.0066408234296103
  0.0028656335374682,   0.0064582841909362
  0.0027290466951524,   0.0062856245098660
  0.0025978823202659,   0.0061187331732925
  0.0024737521899258,   0.0059601655077659
  0.0023322634219270,   0.0057756723969801
  0.0021705895906351,   0.0055609878893588
  0.0019815453214929,   0.0053040862166334
  0.0017713404943023,   0.0050136196256211
  0.0015456479587536,   0.0046967091615862
  0.0013067169885137,   0.0043561814791299
  0.0010714640108945,   0.0040172674152481
  0.0008468658151422,   0.0036912982003946
  0.0006438854103333,   0.0033964904946257
  0.0004581584226131,   0.0031265497419906
  0.0002924165861156,   0.0028878615744907
  0.0001475865894646,   0.0026828247314308
  0.0000035742844556,   0.0024796536484678
 -0.0001420274967692,   0.0022742664253481
 -0.0002978640560513,   0.0020514675609199
 -0.0004687133150191,   0.0018032194774949
 -0.0006566344035192,   0.0015236251567453
 -0.0008638315302877,   0.0012078091946352
 -0.0010745309044923,   0.0008829359725109
 -0.0012853315971154,   0.0005544258864933
 -0.0014911490634376,   0.0002318554686045
 -0.0016780962580337,  -0.0000586557528531
 -0.0018466359706784,  -0.0003164926142194
 -0.0019883726081605,  -0.0005235187138416
 -0.0021157425510117,  -0.0007031431259464
 -0.0022333328165767,  -0.0008628997268651
 -0.0023383664791060,  -0.0009966880230710
 -0.0024475851566783,  -0.0011390712379247
 -0.0025655941441230,  -0.0012997341081695
 -0.0026954568231931,  -0.0014881695094990
 -0.0028347228716265,  -0.0016996851193214
 -0.0029783215964300,  -0.0019251067322287
 -0.0031255423186790,  -0.0021642125155240
 -0.0032650069176610,  -0.0023914401531948
 -0.0033919658434332,  -0.0025954370323432
 -0.0034986002895554,  -0.0027555546767287
 -0.0035881451149720,  -0.0028795076979233
 -0.0036634069416889,  -0.0029716501189512
 -0.0037155477368179,  -0.0030064170989252
 -0.0037570985798695,  -0.0030166269714157
 -0.0037999065088049,  -0.0030313693611022
 -0.0038424714721874,  -0.0030491974124122
 -0.0038907214852896,  -0.0030876016091459
 -0.0039419752966078,  -0.0031392569169611
 -0.0039989647989715,  -0.0032172318815424
 -0.0040594238638753,  -0.0033154007577502
 -0.0041125223364785,  -0.0034024194851942
 -0.0041572467574713,  -0.0034746723508489
 -0.0041888992421933,  -0.0035154909565876
 -0.0042059375378688,  -0.0035192833534899
 -0.0042079934871279,  -0.0034798044066927
 -0.0041935287245205,  -0.0033890696298170
 -0.0041719043199685,  -0.0032787392236661
 -0.0041444121535417,  -0.0031519456612353
 -0.0041134139132665,  -0.0030186373905883
 -0.0040848004214748,  -0.0029022346149881
 -0.0040581465833613,  -0.0028049738092062
 -0.0040352823614187,  -0.0027388373975468
 -0.0040116681916702,  -0.0026851022130947
 -0.0039860003311039,  -0.0026410130669354
 -0.0039560696277002,  -0.0025953662485704
 -0.0039181089821884,  -0.0025295824129993
 -0.0038711184605808,  -0.0024313088548624
 -0.0038143715017073,  -0.0022922369203090
 -0.0037505280412635,  -0.0021242910592957
 -0.0036798199636529,  -0.0019188904973766
 -0.0036049533004459,  -0.0016930437405752
 -0.0035292822974950,  -0.0014661244351444
 -0.0034536417606344,  -0.0012492734575957
 -0.0033792129966678,  -0.0010552202586155
 -0.0033054161478364,  -0.0008805750126843
 -0.0032321999496071,  -0.0007413557298339
 -0.0031584089671667,  -0.0006238363245516
 -0.0030819394166055,  -0.0005086720976670
 -0.0030031234903328,  -0.0003917196319715
 -0.0029216689003357,  -0.0002595339190105
 -0.0028377715942016,  -0.0000987501975819
 -0.0027560196946309,   0.0000941497093412
 -0.0027407883459976,   0.0003043304711148
 -0.0028094961577517,   0.0005196981232884
 -0.0028825945420189,   0.0006943225058520
 -0.0029458453300258,   0.0007911855958019
 -0.0030034736729985,   0.0008021175837955
 -0.0030545728267801,   0.0007271932523583
 -0.0030990267609331,   0.0005800873829725
 -0.0031367763527752,   0.0004066218200811
 -0.0031676810454039,   0.0002407009010160
 -0.0031917370805766,   0.0001166236302853
 -0.0032088388738088,   0.0000745289637373
 -0.0032189814746063,   0.0001154434161519
 -0.0032221341415781,   0.0002345427569894
 -0.0032182817335045,   0.0004168161098061
 -0.0032074487213662,   0.0006171994706811
 -0.0031896428375759,   0.0008012535600815
 -0.0031649118147649,   0.0009398377030908
 -0.0031333102742511,   0.0009958305238908
 -0.0030948975899884,   0.0009718423964888
 -0.0030497686650920,   0.0008760536034070
 -0.0029980161637756,   0.0007254303755064
 -0.0029397446717154,   0.0005622871267860
 -0.0028751062897389,   0.0004209982762772
 -0.0028041955839012,   0.0003241665470093
 -0.0027272256901965,   0.0003064075911576
 -0.0026443111926363,   0.0003610918209091
 -0.0025556606661595,   0.0004761147286068
 -0.0024614675601555,   0.0006336982721739
 -0.0023619061098261,   0.0007937180801179
 -0.0022572542411516,   0.0009229587490285
 -0.0021476429928818,   0.0010037908083155
 -0.0020334312792025,   0.0010045013854660
 -0.0019147636797892,   0.0009350074758830
 -0.0017919114526921,   0.0008164699394158
 -0.0016652540178334,   0.0006484625792528
 -0.0015348984790756,   0.0004864958831641
 -0.0014012543191504,   0.0003547898387471
 -0.0012645600277048,   0.0002747057867657
 -0.0011250507602870,   0.0002444725179267
 -0.0009832272216582,   0.0002936738271179
 -0.0008391772818799,   0.0003811656681878
 -0.0006933067643921,   0.0004850619123446
 -0.0005459917285585,   0.0005846462177866
 -0.0003974058794605,   0.0006494634027318
 -0.0002480393291041,   0.0006549316794558
 -0.0000980654278676,   0.0006026905657988
  0.0000520782347534,   0.0004917367011999
  0.0002021119716028,   0.0003366553808434
  0.0003517463751898,   0.0001673100116323
  0.0005005434043072,   0.0000057451204757
  0.0006483443188117,  -0.0001272256889221
  0.0007946520981212,  -0.0002082768433711
  0.0009392924253905,  -0.0002406641223973
  0.0010818686808597,  -0.0002286954479224
  0.0012220856853340,  -0.0001851503326528
  0.0013596887147531,  -0.0001373382611953
  0.0014942722709068,  -0.0001059155961259
  0.0016256963085337,  -0.0001061820719247
  0.0017535058478713,  -0.0001580556297714
  0.0018775630868371,  -0.0002557508495212
  0.0019975215098709,  -0.0003930705153599
  0.0021131334471027,  -0.0005571115632432
  0.0022241889708879,  -0.0007239010924710
  0.0023303582953318,  -0.0008747119728439
  0.0024315414714910,  -0.0009988560118649
  0.0025273701311724,  -0.0010794885761924
  0.0026177550160839,  -0.0011239808026791
  0.0027024420185633,  -0.0011396791828891
  0.0027812504506469,  -0.0011382284140927
  0.0028540438905825,  -0.0011399071237486
  0.0029205982055121,  -0.0011601868099228
  0.0029808644114554,  -0.0012058823584100
  0.0030346008300189,  -0.0012896197468144
  0.0030817783370785,  -0.0014031976506539
  0.0031222779280845,  -0.0015356969710418
  0.0031559436899184,  -0.0016839785245922
  0.0031828028666162,  -0.0018237116065179
  0.0032027280544769,  -0.0019455450093739
  0.0032157017031773,  -0.0020426903502686
  0.0032217092541230,  -0.0021166251876646
  0.0032206850107651,  -0.0021593120854906
  0.0032126874586118,  -0.0021892980267924
  0.0031977142436701,  -0.0022148402913974
  0.0031757879706626,  -0.0022441122988701
  0.0031469679577310,  -0.0022867679407036
  0.0031113166352665,  -0.0023486312924497
  0.0030688993119438,  -0.0024266415849214
  0.0030198276709632,  -0.0025184415671514
  0.0029641898301170,  -0.0026169657852335
  0.0029021137160487,  -0.0027126768252719
  0.0028337478040529,  -0.0027995656423998
  0.0027592015384043,  -0.0028729929357482
  0.0026786958555826,  -0.0029298723953746
  0.0025923410345259,  -0.0029734743803333
  0.0025003796073228,  -0.0030071016022112
  0.0024029773771261,  -0.0030355089909548
  0.0023003497142058,  -0.0030644149310014
  0.0021927539245042,  -0.0030963693154571
  0.0020803458005255,  -0.0031327172213717
  0.0019634801913838,  -0.0031723168873219
  0.0018422978513515,  -0.0032123303743094
  0.0017171487814600,  -0.0032490067095005
  0.0015882563996366,  -0.0032797568131258
  0.0014559057435275,  -0.0033031681585175
  0.0013204257585756,  -0.0033194504521099
  0.0011820263006805,  -0.0033285893987518
  0.0010411573476925,  -0.0033304752819868
  0.0008978707307779,  -0.0033251490021910
  0.0007527087690922,  -0.0033126026475972
  0.0006060343874043,  -0.0032928315042850
  0.0004578789706223,  -0.0032659301004553
  0.0003087344591828,  -0.0032319391816868
  0.0001590723079698,  -0.0031909287456858
  0.0000089159509066,  -0.0031429750202709
 -0.0001412848460503,  -0.0030881971604530
 -0.0002909962460106,  -0.0030267393503756
 -0.0004401976243276,  -0.0029586817940071
 -0.0005885383629015,  -0.0028841758906941
 -0.0007353893162640,  -0.0028034718615014
 -0.0008806660950534,  -0.0027166725921369
 -0.0010243477448674,  -0.0026238380157224
 -0.0011655253869099,  -0.0025254452167224
 -0.0013040453446326,  -0.0024215953435801
 -0.0014399655732883,  -0.0023123913334418
 -0.0015727875308590,  -0.0021981486849754
 -0.0017020055376743,  -0.0020792443952266
 -0.0018276280590481,  -0.0019557535604714
 -0.0019493674961498,  -0.0018279545212135
 -0.0020666985322001,  -0.0016963235935254
 -0.0021796131350144,  -0.0015609447370291
 -0.0022878990407292,  -0.0014220826254601
 -0.0023910500967439,  -0.0012802951653705
 -0.0024890391705381,  -0.0011356932831365
 -0.0025817945375033,  -0.0009884299596013
 -0.0026687670383146,  -0.0008392390646431
 -0.0027498968681768,  -0.0006882616908830
 -0.0028252362716755,  -0.0005355646537014
 -0.0028943645513411,  -0.0003818161484568
 -0.0029571141470364,  -0.0002273676560228
 -0.0030135632484061,  -0.0000722261042934
 -0.0030634658293056,   0.0000830605876480
 -0.0031066111369111,   0.0002379747895498
 -0.0031430730152112,   0.0003925046964801
 -0.0031727593934876,   0.0005462990651055
 -0.0031954707741672,   0.0006986826312810
 -0.0032112543268939,   0.0008495941140504
 -0.0032201218073891,   0.0009988566382618
 -0.0032219488909626,   0.0011457427281325
 -0.0032167671246612,   0.0012901064582990
 -0.0032046379910461,   0.0014319258484179
 -0.0031855380444345,   0.0015704548865364
 -0.0031594965131001,   0.0017054723954158
 -0.0031266098773538,   0.0018369998594147
 -0.0030869368146878,   0.0019644773840584
 -0.0030405656949476,   0.0020875405735736
 -0.0029875648689044,   0.0022062549327668
 -0.0029280785126323,   0.0023202018338920
 -0.0028622720121639,   0.0024289047054365
 -0.0027902252554960,   0.0025324124986108
 -0.0027120799648115,   0.0026305559465903
 -0.0026281116316644,   0.0027228291161847
 -0.0025384420356513,   0.0028091758659135
 -0.0024431211043804,   0.0028896346478099
 -0.0023426265902165,   0.0029636552324217
 -0.0022370754722043,   0.0030311422928111
 -0.0021265634290110,   0.0030922083322847
 -0.0020114411269769,   0.0031465504015090
 -0.0018920443825659,   0.0031939669009641
 -0.0017684402257971,   0.0032345187609446
 -0.0016410006421157,   0.0032680497711764
 -0.0015100995253284,   0.0032944195493789
 -0.0013757994445132,   0.0033136909278309
 -0.0012385316759548,   0.0033257642371839
 -0.0010986838351330,   0.0033305720056827
 -0.0009563055823317,   0.0033281843085919
 -0.0008118820038723,   0.0033185687852649
 -0.0006658200055582,   0.0033017199083407
 -0.0005181573125660,   0.0032777162374845
 -0.0003693866530580,   0.0032465988139373
 -0.0002199700953777,   0.0032084278178996
 -0.0000699107264540,   0.0031632771049776
  0.0000803608611383,   0.0031112547782368
  0.0002302286731300,   0.0030525052427201
  0.0003796592966267,   0.0029871116926138
  0.0005284657312796,   0.0029151884354813
  0.0006759216098451,   0.0028369945162907
  0.0008218700704204,   0.0027526466478303
  0.0009662781806923,   0.0026622264113307
  0.0011084208538311,   0.0025661044948104
  0.0012480538914762,   0.0024644443019765
  0.0013851959157162,   0.0023573259376541
  0.0015192720079596,   0.0022451245985477
  0.0016498927980787,   0.0021281340149186
  0.0017770920643558,   0.0020064173294234
  0.0019004586290258,   0.0018803279570835
  0.0020195222554051,   0.0017502857156834
  0.0021343054688218,   0.0016163549776543
  0.0022445613577182,   0.0014788201308571
  0.0023497508483716,   0.0013382544831589
  0.0024498682413778,   0.0011947452800250
  0.0025448152587162,   0.0010484860835852
  0.0026340928751778,   0.0009001167650316
  0.0027176222128222,   0.0007498243182698
  0.0027954367590220,   0.0005976463018088
  0.0028670505291058,   0.0004443729243222
  0.0029323563527864,   0.0002902241806513
  0.0029914378946561,   0.0001352387368028
  0.0030439962978236,  -0.0000199928421210
  0.0030898674722745,  -0.0001750464772828
  0.0031291079353016,  -0.0003298887027094
  0.0031615383910028,  -0.0004839689658555
  0.0031870499606855,  -0.0006368761324126
  0.0032057012049935,  -0.0007885783950198
  0.0032173750428393,  -0.0009384989629912
  0.0032220274207720,  -0.0010862711121812
  0.0032197232813088,  -0.0012318769349382
  0.0032104178914331,  -0.0013747198233958
  0.0031941184265455,  -0.0015144677213578
  0.0031709000965106,  -0.0016511193427983
  0.0031407980019622,  -0.0017841082259480
  0.0031038709210758,  -0.0019130904920613
  0.0030601877039579,  -0.0020381310661158
  0.0030098703503747,  -0.0021587189255518
  0.0029530336599709,  -0.0022744253686283
  0.0028897646625159,  -0.0023853073082556
  0.0028201926113013,  -0.0024911268653763
  0.0027445536771654,  -0.0025913596932778
  0.0026629431064550,  -0.0026859838645379
  0.0025754700300484,  -0.0027749365522442
  0.0024824976069884,  -0.0028577094312458
  0.0023841420049840,  -0.0029342392813393
  0.0022804983349812,  -0.0030045601463961
  0.0021719829543330,  -0.0030682678964435
  0.0020587994244673,  -0.0031252421794911
  0.0019410199510311,  -0.0031755512713543
  0.0018190771748196,  -0.0032189295069692
  0.0016932763764724,  -0.0032552414576138
  0.0015636600622771,  -0.0032845687083537
  0.0014306520848680,  -0.0033067674632781
  0.0012946818135789,  -0.0033217102616850
  0.0011557981911137,  -0.0033294796876337
  0.0010143341161860,  -0.0033300441998891
  0.0008708331832162,  -0.0033233365674082
  0.0007253738288945,  -0.0033094206127610
  0.0005781686047028,  -0.0032883358056608
  0.0004299431955131,  -0.0032601000503781
  0.0002807872675916,  -0.0032247657138956
  0.0001308182047925,  -0.0031824408469001
 -0.0000192990984622,  -0.0031332133929906
 -0.0001693187680300,  -0.0030771826291988
 -0.0003191496758875,  -0.0030144363419639
 -0.0004681514654598,  -0.0029451797909363
 -0.0006161022401112,  -0.0028695313643268
 -0.0007628893081834,  -0.0027875942738414
 -0.0009078650279695,  -0.0026996650250023
 -0.0010508572854411,  -0.0026058733583717
 -0.0011917425479265,  -0.0025063403464379
 -0.0013298674863812,  -0.0024014564304760
 -0.0014650989241246,  -0.0022913549175632
 -0.0015973249207633,  -0.0021761713889007
 -0.0017259156122757,  -0.0020563746061518
 -0.0018507267983022,  -0.0019321307364009
 -0.0019717459066780,  -0.0018035144908285
 -0.0020883100514783,  -0.0016711324230536
 -0.0022002542252274,  -0.0015351750901038
 -0.0023076214040815,  -0.0013957125728045
 -0.0024099175662187,  -0.0012532799774883
 -0.0025068548962099,  -0.0011082462141899
 -0.0025984898527173,  -0.0009606494914784
 -0.0026844857176513,  -0.0008109673137829
 -0.0027645175373128,  -0.0006596878332594
 -0.0028386407184312,  -0.0005068459133560
 -0.0029066565323619,  -0.0003528224660296
 -0.0029682283243485,  -0.0001982375489185
 -0.0030233957239227,  -0.0000431466779678
 -0.0030720765973610,   0.0001121796437176
 -0.0031139896805285,   0.0002670647732242
 -0.0031491473632615,   0.0004213909304027
 -0.0031775564192444,   0.0005750355686596
 -0.0031989863280227,   0.0007271919261796
 -0.0032134375033924,   0.0008777257164843
 -0.0032209889392158,   0.0010265784124029
 -0.0032215154682615,   0.0011730795134392
 -0.0032150240204910,   0.0013169541714808
 -0.0032015778998335,   0.0014581518411854
 -0.0031811715285855,   0.0015960640767834
 -0.0031538480836652,   0.0017304578717243
 -0.0031196763772476,   0.0018612660948032
 -0.0030787401097791,   0.0019878961660455
 -0.0030311152837703,   0.0021101835374199
 -0.0029768821607218,   0.0022280538356642
 -0.0029162193234987,   0.0023409369288792
 -0.0028492208642467,   0.0024487213903910
 -0.0027759854382784,   0.0025513438595777
 -0.0026967791484648,   0.0026482888493674
 -0.0026117262889811,   0.0027394517219705
 -0.0025208983835321,   0.0028248481613195
 -0.0024246901802729,   0.0029039785217868
 -0.0023232431335795,   0.0029767293907239
 -0.0022166439858219,   0.0030431719235506
 -0.0021052742318716,   0.0031029618949976
 -0.0019894115638245,   0.0031559223058365
 -0.0018691154663552,   0.0032021276778855
 -0.0017447685074287,   0.0032413794699047
 -0.0016167505883296,   0.0032735078010844
 -0.0014851138886628,   0.0032985871418841
 -0.0013502019171098,   0.0033165303933303
 -0.0012125187850579,   0.0033272025376124
 -0.0010721282491595,   0.0033306715527079
 -0.0009293066089354,   0.0033269383964441
 -0.0007846354531573,   0.0033159470580776
 -0.0006382217754504,   0.0032977572436815
 -0.0004902299081510,   0.0032724184492020
 -0.0003413997787250,   0.0032399731092550
 -0.0001918451506893,   0.0032004735359109
 -0.0000416726639427,   0.0031540279573299
  0.0001084615595175,   0.0031007456613168
  0.0002583035324770,   0.0030407325638674
  0.0004077596723439,   0.0029740787321739
  0.0005561948344748,   0.0029010057739011
  0.0007033951808137,   0.0028216358398493
  0.0008492333780454,   0.0027360795331528
  0.0009930703890918,   0.0026446478640642
  0.0011347557669787,   0.0025474662165323
  0.0012741352521596,   0.0024446738075322
  0.0014105723107685,   0.0023366700686483
  0.0015439641232014,   0.0022235764908214
  0.0016741581778335,   0.0021055565499158
  0.0018005447917836,   0.0019830843355773
  0.0019230241305498,   0.0018562999356562
  0.0020415200642075,   0.0017253292597517
  0.0021553999973044,   0.0015907732056918
  0.0022645553590533,   0.0014527879485720
  0.0023689922553265,   0.0013114655513325
  0.0024681735379307,   0.0011674129785941
  0.0025619095643400,   0.0010209046372916
  0.0026502411879890,   0.0008719991999022
  0.0027327613933392,   0.0007212759187985
  0.0028092493703574,   0.0005691066129116
  0.0028797714480817,   0.0004155074207374
