timestep:         0.0066180000000000
yAxisLabel:acceleration ar [rad/s2]     
title:acceleration ar   
co1_ar, co2_ar, co3_ar, co4_ar, co5_ar, co6_ar, 
  0.0015553929542084,  0.0112943196163866, -0.0265808858970685,  0.0061272297677563,  0.0000000000000000,  0.0000000000000000,
  0.0020497892300896,  0.0107024994034591, -0.0270825619828172,  0.0079922479511131,  0.0000000000000000,  0.0000000000000000,
  0.0024736293265020,  0.0100576532990211, -0.0274842912004101,  0.0097620220040561,  0.0000000000000000,  0.0000000000000000,
  0.0028464357437836,  0.0095805401656237, -0.0277780156162880,  0.0114451591133753,  0.0000000000000000,  0.0000000000000000,
  0.0032054520692229,  0.0094125260526247, -0.0280369334789541,  0.0129960844104714,  0.0000000000000000,  0.0000000000000000,
  0.0035748432198146,  0.0094862722093904, -0.0283010968758859,  0.0143732577098587,  0.0000000000000000,  0.0000000000000000,
  0.0039718392378684,  0.0097100073257309, -0.0285317217435233,  0.0155541785195301,  0.0000000000000000,  0.0000000000000000,
  0.0044185142346557,  0.0100174998860443, -0.0286514756461767,  0.0165152314618706,  0.0000000000000000,  0.0000000000000000,
  0.0049207634951928,  0.0103256471246950, -0.0286188883005651,  0.0172306136052032,  0.0000000000000000,  0.0000000000000000,
  0.0054550510554923,  0.0105421624313354, -0.0284512103953474,  0.0177068458388647,  0.0000000000000000,  0.0000000000000000,
  0.0059873718093506,  0.0106072659715190, -0.0282851994666111,  0.0180724352665958,  0.0000000000000000,  0.0000000000000000,
  0.0064888280880506,  0.0104962021966757, -0.0282152329164439,  0.0184203354235881,  0.0000000000000000,  0.0000000000000000,
  0.0069345750423590,  0.0102101103855516, -0.0282023012048559,  0.0187211250432791,  0.0000000000000000,  0.0000000000000000,
  0.0073065274918429,  0.0097870305630713, -0.0281848348190758,  0.0189060791510806,  0.0000000000000000,  0.0000000000000000,
  0.0075948506510943,  0.0092967714484816, -0.0281247328953782,  0.0189407044251975,  0.0000000000000000,  0.0000000000000000,
  0.0076486862276664,  0.0088154376809424, -0.0279989092637171,  0.0188342563705171,  0.0000000000000000,  0.0000000000000000,
  0.0073662857823136,  0.0084081645105314, -0.0276395166334562,  0.0185896527211749,  0.0000000000000000,  0.0000000000000000,
  0.0068132144732865,  0.0080988234910775, -0.0269371482991551,  0.0181935401307983,  0.0000000000000000,  0.0000000000000000,
  0.0060644908582852,  0.0078475163940319, -0.0259558128136296,  0.0176469903000032,  0.0000000000000000,  0.0000000000000000,
  0.0051754271409637,  0.0076193748066853, -0.0247652196593645,  0.0169676371522690,  0.0000000000000000,  0.0000000000000000,
  0.0043012051066567,  0.0074393409353724, -0.0234016685524488,  0.0161759488630146,  0.0000000000000000,  0.0000000000000000,
  0.0035549568328709,  0.0073437207161313, -0.0219107034397415,  0.0152961936325370,  0.0000000000000000,  0.0000000000000000,
  0.0029253771614943,  0.0073260124358865, -0.0203530739427408,  0.0143695781223048,  0.0000000000000000,  0.0000000000000000,
  0.0023964575694619,  0.0073496403091138, -0.0187820676986258,  0.0134339182222471,  0.0000000000000000,  0.0000000000000000,
  0.0019998075625837,  0.0073722771575692, -0.0172406750576159,  0.0124986905803024,  0.0000000000000000,  0.0000000000000000,
  0.0017630976327044,  0.0073620596318071, -0.0157653662135099,  0.0115625670196185,  0.0000000000000000,  0.0000000000000000,
  0.0016695368381732,  0.0073102475843593, -0.0143764951600260,  0.0106365692556492,  0.0000000000000000,  0.0000000000000000,
  0.0016909868372034,  0.0072233395699486, -0.0130733329509711,  0.0097438002925307,  0.0000000000000000,  0.0000000000000000,
  0.0018160160058305,  0.0069423988714503, -0.0118359430064177,  0.0090477247439511,  0.0000000000000000,  0.0000000000000000,
  0.0020386565281832,  0.0063677461545011, -0.0106260499334138,  0.0086334863968137,  0.0000000000000000,  0.0000000000000000,
  0.0023436932503843,  0.0055915789488523, -0.0094047923652272,  0.0084081312716468,  0.0000000000000000,  0.0000000000000000,
  0.0027026800624590,  0.0047120775231106, -0.0081607355949395,  0.0082803241302817,  0.0000000000000000,  0.0000000000000000,
  0.0030858411735051,  0.0037892960133838, -0.0068987335651234,  0.0082007532463467,  0.0000000000000000,  0.0000000000000000,
  0.0034735600320873,  0.0030270946926413, -0.0056297028476599,  0.0081266379867819,  0.0000000000000000,  0.0000000000000000,
  0.0038484175554304,  0.0025474625294812, -0.0043749914957222,  0.0080072200699454,  0.0000000000000000,  0.0000000000000000,
  0.0041892564263590,  0.0022688055507615, -0.0031591741694692,  0.0077899880421328,  0.0000000000000000,  0.0000000000000000,
  0.0044921060709429,  0.0021059714450694, -0.0020001383279488,  0.0074288582228342,  0.0000000000000000,  0.0000000000000000,
  0.0047784752906026,  0.0020313429259220, -0.0009139662676725,  0.0068893095901902,  0.0000000000000000,  0.0000000000000000,
  0.0050622970381378,  0.0020173875608288,  0.0000886089417650,  0.0061563637733052,  0.0000000000000000,  0.0000000000000000,
  0.0053328169215037,  0.0020144846408058,  0.0010102834622541,  0.0052349946786641,  0.0000000000000000,  0.0000000000000000,
  0.0055819476013922,  0.0019796354998803,  0.0017255704568716,  0.0041479611618031,  0.0000000000000000,  0.0000000000000000,
  0.0058235451368033,  0.0018855147986755,  0.0021538548831644,  0.0029480967041866,  0.0000000000000000,  0.0000000000000000,
  0.0060761117619563,  0.0017130703732967,  0.0023707227422092,  0.0017000468498028,  0.0000000000000000,  0.0000000000000000,
  0.0063408184578542,  0.0014533853409608,  0.0024575354878203,  0.0004234890146531,  0.0000000000000000,  0.0000000000000000,
  0.0065949958066686,  0.0011065113085790,  0.0024681069327230, -0.0009024986482446,  0.0000000000000000,  0.0000000000000000,
  0.0066639964737814,  0.0006900525442996,  0.0024538389895453, -0.0022982214385658,  0.0000000000000000,  0.0000000000000000,
  0.0064229090838033,  0.0002608136517552,  0.0025996595764159, -0.0037629412074137,  0.0000000000000000,  0.0000000000000000,
  0.0059170557346648, -0.0001150502929164,  0.0030024409698609, -0.0052723840832250,  0.0000000000000000,  0.0000000000000000,
  0.0052077193745122, -0.0004237902079479,  0.0035800034557460, -0.0067885747255988,  0.0000000000000000,  0.0000000000000000,
  0.0043428681784644, -0.0006707075164909,  0.0042699940191399, -0.0082779390825567,  0.0000000000000000,  0.0000000000000000,
  0.0034766528781421, -0.0008254782080859,  0.0050597176005981, -0.0097120312472033,  0.0000000000000000,  0.0000000000000000,
  0.0027349603200704, -0.0008493031967829,  0.0059189067507741, -0.0114630326164824,  0.0000000000000000,  0.0000000000000000,
  0.0021229908393062, -0.0007353288727806,  0.0067943198648076, -0.0139469341373211,  0.0000000000000000,  0.0000000000000000,
  0.0016191250482640, -0.0005014931838234,  0.0076453388925880, -0.0167807074989829,  0.0000000000000000,  0.0000000000000000,
  0.0012218515598685, -0.0001823923280090,  0.0084532696653248, -0.0193591267727554,  0.0000000000000000,  0.0000000000000000,
  0.0009235967659653,  0.0001762974628153,  0.0092168071570849, -0.0216093006500206,  0.0000000000000000,  0.0000000000000000,
  0.0006979529763519,  0.0005343782381813,  0.0099544695986331, -0.0236428077110738,  0.0000000000000000,  0.0000000000000000,
  0.0005329368911396,  0.0008629812077489,  0.0107019975719005, -0.0254080213108162,  0.0000000000000000,  0.0000000000000000,
  0.0004387018260920,  0.0009846239925126,  0.0114955084563605, -0.0266318867262224,  0.0000000000000000,  0.0000000000000000,
  0.0004234464784452,  0.0007934744546880,  0.0123423871698460, -0.0272152654577127,  0.0000000000000000,  0.0000000000000000,
  0.0004835398192881,  0.0003794791756690,  0.0132043936160858, -0.0273620146089681,  0.0000000000000000,  0.0000000000000000,
  0.0006073997405248, -0.0001572825831924,  0.0140262805741010, -0.0272603329423494,  0.0000000000000000,  0.0000000000000000,
  0.0007836430681898, -0.0007546544549460,  0.0147921363669760, -0.0269675818060365,  0.0000000000000000,  0.0000000000000000,
  0.0010021753886314, -0.0012124709442675,  0.0155122870513271, -0.0264963311017383,  0.0000000000000000,  0.0000000000000000,
  0.0012419949319503, -0.0014051901141834,  0.0161786157287838, -0.0259693362277036,  0.0000000000000000,  0.0000000000000000,
  0.0014694930963019, -0.0013972032432538,  0.0167754438981783, -0.0255154258035376,  0.0000000000000000,  0.0000000000000000,
  0.0016672839294745, -0.0012547569087029,  0.0173075845615766, -0.0251832021323848,  0.0000000000000000,  0.0000000000000000,
  0.0018514910773756, -0.0009940392117246,  0.0177836323443252, -0.0249782932286963,  0.0000000000000000,  0.0000000000000000,
  0.0020433785550884, -0.0006400603538604,  0.0181931862031869, -0.0248821154863596,  0.0000000000000000,  0.0000000000000000,
  0.0022444580542646, -0.0002480078690185,  0.0185091772841170, -0.0248558660532106,  0.0004679859139716,  0.0000000000000000,
  0.0024478013302688,  0.0001252612712066,  0.0185531839289390, -0.0248636946737706,  0.0018222993235947,  0.0000000000000000,
  0.0026497433367249,  0.0004298985395757,  0.0182100880925779, -0.0249299215817653,  0.0036040671669701,  0.0000000000000000,
  0.0028422703131773,  0.0006175995875722,  0.0175573745809749, -0.0250923153149109,  0.0052009641953698,  0.0000000000000000,
  0.0030086991123110,  0.0006539437614894,  0.0166932474256927, -0.0252928304299786,  0.0065507015746892,  0.0000000000000000,
  0.0031277981808345,  0.0005350771210022,  0.0156914772746273, -0.0254185351343469,  0.0077870541283609,  0.0000000000000000,
  0.0030490241887467,  0.0003030275572248,  0.0146281051079646, -0.0254430023833501,  0.0089419642740773,  0.0000000000000000,
  0.0026770872572657,  0.0000508678982685,  0.0137194922676013, -0.0254254539247193,  0.0099859964112322,  0.0000000000000000,
  0.0020792723878838, -0.0001301543838393,  0.0130988794364146, -0.0254049374422868,  0.0108813313426115,  0.0000000000000000,
  0.0013324864709647, -0.0002208438440340,  0.0127051811207897, -0.0253433716013751,  0.0116090396949986,  0.0000000000000000,
  0.0004927055695649, -0.0002360171469402,  0.0124627816283671, -0.0251566061303652,  0.0121539870077610,  0.0000000000000000,
 -0.0002898280647135, -0.0001613665222268,  0.0123205032028610, -0.0247933746605164,  0.0125001794693897,  0.0000000000000000,
 -0.0009052875864472,  0.0000241249440501,  0.0122110040961908, -0.0242693520599138,  0.0126620651965896,  0.0000000000000000,
 -0.0013717673678910,  0.0003073826090033,  0.0120625194379203, -0.0237316803657504,  0.0127707724237847,  0.0000000000000000,
 -0.0017309154269251,  0.0006517219622001,  0.0118321020572085, -0.0232819575452132,  0.0129164353396865,  0.0000000000000000,
 -0.0019910935423477,  0.0010178287311877,  0.0115108245965850, -0.0228848449940593,  0.0130655874868596,  0.0000000000000000,
 -0.0021540040626812,  0.0013804187565554,  0.0111248800303150, -0.0224740692131140,  0.0131491419005052,  0.0000000000000000,
 -0.0022379339883586,  0.0017391098230969,  0.0107330757209098, -0.0220084037328361,  0.0131336160443396,  0.0000000000000000,
 -0.0022522270141175,  0.0021016365850739,  0.0103957257790667, -0.0214662031492631,  0.0130236373188521,  0.0000000000000000,
 -0.0021855661517038,  0.0023077447450054,  0.0101424137087054, -0.0206671085053157,  0.0128157872021933,  0.0000000000000000,
 -0.0020235272040385,  0.0022384502963609,  0.0099748953343559, -0.0195057023644239,  0.0124915674470547,  0.0000000000000000,
 -0.0017622735944898,  0.0019525153207657,  0.0098864291244565, -0.0180727265905987,  0.0120453531589099,  0.0000000000000000,
 -0.0014147037252090,  0.0015234087180851,  0.0098687941507003, -0.0164600909740441,  0.0114862033772324,  0.0000000000000000,
 -0.0010045159820656,  0.0009927896652554,  0.0099197975324298, -0.0147182180516742,  0.0108285203177208,  0.0000000000000000,
 -0.0005567209196084,  0.0005332985402036,  0.0100267763291573, -0.0128973244026737,  0.0100951940569941,  0.0000000000000000,
 -0.0001011587331228,  0.0002496027341076,  0.0101523269729407, -0.0110527980137033,  0.0093260111893157,  0.0000000000000000,
  0.0003265495073648,  0.0000851820502640,  0.0102563725295266, -0.0092311743536662,  0.0085554996048404,  0.0000000000000000,
  0.0007078768715226,  0.0000092114510248,  0.0103185747639539, -0.0074796070117507,  0.0077906879601485,  0.0000000000000000,
  0.0010517547764892,  0.0000474885331300,  0.0103276568234298, -0.0058548546657545,  0.0070270842488664,  0.0000000000000000,
  0.0013632994707025,  0.0002023825177127,  0.0102729264529847, -0.0044027884566154,  0.0062728318413921,  0.0000000000000000,
  0.0016231813236604,  0.0004295807085302,  0.0101481754878613, -0.0031371730262720,  0.0055506651317197,  0.0000000000000000,
  0.0018091587786303,  0.0006815502507944,  0.0098042466593468, -0.0020346034325931,  0.0050210976706185,  0.0000000000000000,
  0.0019153015575648,  0.0009280999497615,  0.0091443157052399, -0.0010358239771110,  0.0047710619739313,  0.0000000000000000,
  0.0019412202236741,  0.0011449302624087,  0.0082456226941347, -0.0000716206180060,  0.0047151089960637,  0.0000000000000000,
  0.0018792679358328,  0.0013066312852045,  0.0071939318095456,  0.0008954797232274,  0.0047638870878932,  0.0000000000000000,
  0.0017178545337001,  0.0013869759250135,  0.0060477247350609,  0.0018836939387930,  0.0048653403429133,  0.0000000000000000,
  0.0013248117373013,  0.0013751307545730,  0.0048680392181160,  0.0029051797999272,  0.0049725308721340,  0.0000000000000000,
  0.0006327472311104,  0.0013016454747281,  0.0038465221759058,  0.0039514095775945,  0.0050306615826237,  0.0000000000000000,
 -0.0002617890366421,  0.0012122301612319,  0.0030921857775122,  0.0049956930330155,  0.0049856508458429,  0.0000000000000000,
 -0.0012602715217545,  0.0011109177001536,  0.0025415563068738,  0.0060059672490299,  0.0047935668179107,  0.0000000000000000,
 -0.0022974880583674,  0.0009924782477268,  0.0021447684127519,  0.0069473411697816,  0.0044253139166192,  0.0000000000000000,
 -0.0032227006160836,  0.0008924767319166,  0.0018918384042360,  0.0078007758217017,  0.0038710385449435,  0.0000000000000000,
 -0.0039318441628817,  0.0008603630821558,  0.0017483871684109,  0.0085752270666348,  0.0031366289551960,  0.0000000000000000,
 -0.0044519029044392,  0.0009230383210896,  0.0016541791763629,  0.0091545981009310,  0.0022402332990711,  0.0000000000000000,
 -0.0048336581793456,  0.0010915313814294,  0.0015599906337091,  0.0094730211864542,  0.0012237236171869,  0.0000000000000000,
 -0.0050965098381712,  0.0013609419997279,  0.0014364944183314,  0.0096179621334660,  0.0001396432114055,  0.0000000000000000,
 -0.0052553140198661,  0.0017049386678763,  0.0012692216134443,  0.0096813324953563, -0.0009930408637730,  0.0000000000000000,
 -0.0053385967686288,  0.0020874621637899,  0.0010572466306395,  0.0097188208050086, -0.0021859263933745,  0.0000000000000000,
 -0.0053599067123217,  0.0024717552790115,  0.0008103501668830,  0.0097763371531705, -0.0034521328349986,  0.0000000000000000,
 -0.0053119247264216,  0.0026744569586712,  0.0005537463599306,  0.0100383084013668, -0.0047875545945049,  0.0000000000000000,
 -0.0051914991928889,  0.0025746263100915,  0.0003327252864047,  0.0105827487373397, -0.0061657068110554,  0.0000000000000000,
 -0.0050099863653428,  0.0022376588616633,  0.0001936951672670,  0.0112888930685650, -0.0075457680557403,  0.0000000000000000,
 -0.0047859141950389,  0.0017506815117871,  0.0001574831921240,  0.0120602663911687, -0.0088918266385599,  0.0000000000000000,
 -0.0045290143219887,  0.0011782507523552,  0.0002263899522646,  0.0128620921800983, -0.0101764028036574,  0.0000000000000000,
 -0.0042335588840358,  0.0007209156167235,  0.0003861544426318,  0.0136581301641113, -0.0113754835675760,  0.0000000000000000,
 -0.0038932994791041,  0.0005000588340479,  0.0006037894729325,  0.0144044194906734, -0.0129001555557639,  0.0000000000000000,
 -0.0035145780848893,  0.0004426748034126,  0.0008462496743273,  0.0150760299310247, -0.0149896931197027,  0.0000000000000000,
 -0.0031030769704084,  0.0004662925165973,  0.0010926376504034,  0.0156651189558722, -0.0171436519707085,  0.0000000000000000,
 -0.0026569296534932,  0.0005398113433761,  0.0013198973079162,  0.0161671382803488, -0.0188877807820979,  0.0000000000000000,
 -0.0021916818431948,  0.0006390994627589,  0.0014999299245221,  0.0165823932294807, -0.0202484801398041,  0.0000000000000000,
 -0.0017494730262832,  0.0007316214342559,  0.0016112337675563,  0.0169261347302216, -0.0213707420348305,  0.0000000000000000,
 -0.0013703608945167,  0.0007997158686132,  0.0015068083522133,  0.0172396262543309, -0.0220925560211121,  0.0000000000000000,
 -0.0010715131804754,  0.0008418854274053,  0.0010937478467948,  0.0175767396045248, -0.0222441066267576,  0.0000000000000000,
 -0.0008565019808186,  0.0008608819697854,  0.0004439939844528,  0.0179452236714855, -0.0219050031990068,  0.0000000000000000,
 -0.0007275327666568,  0.0008633352279949, -0.0003612239732212,  0.0182715804218576, -0.0212549853337510,  0.0000000000000000,
 -0.0006889237926144,  0.0008559564522137, -0.0012671983148874,  0.0184775055049407, -0.0204281248902536,  0.0000000000000000,
 -0.0008782146491639,  0.0008489587206330, -0.0022171027057020,  0.0185483081786535, -0.0194806628522569,  0.0000000000000000,
 -0.0013806012836960,  0.0008748108899385, -0.0030230469426552,  0.0185088016411844, -0.0184344434311667,  0.0000000000000000,
 -0.0021208141585016,  0.0009633895116474, -0.0035709605170233,  0.0183840110109615, -0.0174121917845560,  0.0000000000000000,
 -0.0030197744763708,  0.0010897498542150, -0.0039081055368510,  0.0181914000696141, -0.0165519703330355,  0.0000000000000000,
 -0.0040255714327545,  0.0012148769433602, -0.0040648057151325,  0.0179426921013972, -0.0159146188440242,  0.0000000000000000,
 -0.0049853556200225,  0.0013455727136463, -0.0040347207190447,  0.0176530845367992, -0.0154991163236736,  0.0000000000000000,
 -0.0057770761997284,  0.0015112884248116, -0.0038438125539322,  0.0173327793727716, -0.0152687672302364,  0.0000000000000000,
 -0.0063971296971935,  0.0017235201171194, -0.0035553717988696,  0.0168233386235336, -0.0151580413778454,  0.0004959809191797,
 -0.0068606646270875,  0.0019787216040631, -0.0032319499115304,  0.0160097969364009, -0.0150929215276898,  0.0017333871299383,
 -0.0071621775517133,  0.0022624676274217, -0.0029219100491994,  0.0149563814735843, -0.0151018182010446,  0.0031085241578930,
 -0.0073132518209916,  0.0025528366664245, -0.0026618540609870,  0.0137568306964014, -0.0152784412361987,  0.0041493154416705,
 -0.0073596909700175,  0.0028354443937332, -0.0024746601994550,  0.0124863144403449, -0.0155621193997874,  0.0049369693508673,
 -0.0073433453280244,  0.0031058295918659, -0.0023646145530198,  0.0112198362067399, -0.0157851901862513,  0.0056399304661108,
 -0.0072829266984747,  0.0032096894915410, -0.0023072658683819,  0.0101718499151253, -0.0159063501760713,  0.0062824025072145,
 -0.0071853859894479,  0.0030433859032626, -0.0022482630323506,  0.0094628251098778, -0.0160079403075459,  0.0068310015750451,
 -0.0070501655624887,  0.0026741160610730, -0.0021301416902955,  0.0090247067102575, -0.0161432574092523,  0.0072574019034832,
 -0.0068702712350580,  0.0021756228077522, -0.0019227775230674,  0.0087938430567505, -0.0162687780518126,  0.0075548450907617,
 -0.0066335744824297,  0.0015915409567574, -0.0016148320674550,  0.0087242850228668, -0.0162700035366727,  0.0077223288697267,
 -0.0063288245912234,  0.0011055608160714, -0.0012114389945031,  0.0087293056240550, -0.0160691261991925,  0.0077508877771537,
 -0.0059611219865090,  0.0008241734729792, -0.0007417903413661,  0.0087058946849078, -0.0156877083016000,  0.0076519912882432,
 -0.0055577883405764,  0.0006589158644009, -0.0002474899948708,  0.0085883557603934, -0.0153029236299319,  0.0075495263067423,
 -0.0051476192379802,  0.0005209919041978,  0.0002314551541937,  0.0083487001274731, -0.0150232693653885,  0.0075285306952160,
 -0.0047454793181176,  0.0003891022520042,  0.0006565478024765,  0.0079780715374941, -0.0147944753305025,  0.0075465582678885,
 -0.0043648116962923,  0.0002575404164027,  0.0010039154767008,  0.0074959254602790, -0.0145412137693391,  0.0075320452102439,
 -0.0040205232808717,  0.0001058706637416,  0.0012767361723480,  0.0069586202088618, -0.0142269675464229,  0.0074504524117955,
 -0.0037132218870158, -0.0000823792493715,  0.0013596808201370,  0.0064369985825857, -0.0136954114206660,  0.0073084987759623,
 -0.0034311928280030, -0.0003086022362968,  0.0011696204230323,  0.0059800130361069, -0.0128516452153862,  0.0071054662755804,
 -0.0031711949723072, -0.0005621291932179,  0.0007604466704535,  0.0055956103705767, -0.0117583214927984,  0.0068210396152536,
 -0.0029481221097230, -0.0008259709154023,  0.0001885802648505,  0.0052647221657153, -0.0104810657935386,  0.0064433806070319,
 -0.0027912971088850, -0.0010939333156669, -0.0005117304641242,  0.0049868461113411, -0.0090652861975465,  0.0059728371018542,
 -0.0028692258113053, -0.0013717857025900, -0.0013046360571896,  0.0047764189741661, -0.0075693965213043,  0.0054113575028120,
 -0.0032835362041518, -0.0016485916918512, -0.0020297832090093,  0.0046254524876705, -0.0060518939680529,  0.0047751895613539,
 -0.0039491183120491, -0.0019068339964385, -0.0025938393107115,  0.0045057941651541, -0.0045496683297655,  0.0041019621582939,
 -0.0047632591558616, -0.0021667222432718, -0.0030388945459372,  0.0043867028379312, -0.0030907015296135,  0.0034239617480867,
 -0.0056509334556636, -0.0024479825898301, -0.0033657167141446,  0.0042328298888777, -0.0017118607668324,  0.0027489339856755,
 -0.0064419164272333, -0.0027216141691348, -0.0035364647380327,  0.0040169612855904, -0.0004578175078886,  0.0020784422379908,
 -0.0069999763596186, -0.0029462546741682, -0.0035635313009179,  0.0037323921118055,  0.0006346715110362,  0.0014281746538005,
 -0.0073224617848810, -0.0031133077754704, -0.0035113283253364,  0.0032440988874711,  0.0015638550952247,  0.0008267309484056,
 -0.0074600691314331, -0.0032373158787567, -0.0034391691788269,  0.0024761288331199,  0.0023801219725960,  0.0004380543541477,
 -0.0074561362824161, -0.0033430434959077, -0.0033767109589920,  0.0015200403401690,  0.0031484059160408,  0.0003567741844757,
 -0.0073411314687655, -0.0034608040093234, -0.0033335501053437,  0.0004769041373310,  0.0038930373971005,  0.0005032290766161,
 -0.0071534191337371, -0.0036134786923135, -0.0033135114915409, -0.0005906879214109,  0.0046251720710002,  0.0007960186188316,
 -0.0069342234051111, -0.0038079022395488, -0.0033221985648977, -0.0016312486586112,  0.0053786815335741,  0.0011851095015349,
 -0.0067007993245476, -0.0041847207548144, -0.0033572023581745, -0.0024610152544442,  0.0061825416774526,  0.0016228976383489,
 -0.0064343968722795, -0.0048142587333856, -0.0033944494052067, -0.0029918290579853,  0.0070284884816964,  0.0020539001550762,
 -0.0061052288434465, -0.0055875307088675, -0.0034005372043481, -0.0033207326727806,  0.0078823620335418,  0.0024253808048795,
 -0.0057036089976283, -0.0063977486833342, -0.0033581828656038, -0.0035250497724845,  0.0087037384938753,  0.0027019296952154,
 -0.0052352926035161, -0.0071830721553697, -0.0032608768982922, -0.0036297206127319,  0.0094666599342789,  0.0028610841447144,
 -0.0047086265107813, -0.0077451782087602, -0.0031136406048783, -0.0036683761202381,  0.0101732957809139,  0.0028880988817234,
 -0.0041379491593796, -0.0079756667786577, -0.0029359902316163, -0.0036881767313307,  0.0108420089656685,  0.0027713560605091,
 -0.0035374910913454, -0.0079815453688972, -0.0027405396420861, -0.0037221641271614,  0.0113332435791144,  0.0025049966177213,
 -0.0028941939287833, -0.0078807370600567, -0.0025203720957618, -0.0037919141717558,  0.0115584776422261,  0.0021102738864105,
 -0.0021615233593171, -0.0077259360535687, -0.0022717115418188, -0.0039214837785560,  0.0115985696718423,  0.0016282149391722,
 -0.0012082203538254, -0.0075506106604538, -0.0020071088835760, -0.0041337351065554,  0.0115326226162395,  0.0010722928586921,
  0.0000185280173977, -0.0073920824518958, -0.0017472262238967, -0.0044407726459433,  0.0114023090513481,  0.0004269302517280,
  0.0014361876205171, -0.0072707576489729, -0.0016443640194863, -0.0048311414138514,  0.0113807622031922, -0.0003230756950880,
  0.0029497681963230, -0.0071909977551423, -0.0018120151465397, -0.0052584706646506,  0.0115695247802479, -0.0011712540522994,
  0.0044885739044871, -0.0071588090309032, -0.0022120533684865, -0.0056602406628278,  0.0118866131808705, -0.0020848922440359,
  0.0059821964598256, -0.0071826479834123, -0.0027880207309431, -0.0059958233831253,  0.0122445533913231, -0.0030206958421901,
  0.0073519172533548, -0.0072640538310534, -0.0034923468221458, -0.0062422750515907,  0.0126116840565201, -0.0039438795003245,
  0.0083867587369378, -0.0073769022805553, -0.0042638319012662, -0.0063916044072681,  0.0129680732791780, -0.0048352776599834,
  0.0089622345857646, -0.0074457183077612, -0.0049098173110160, -0.0064602287285531,  0.0132834192171521, -0.0060896544311483,
  0.0091540266235651, -0.0073870124076431, -0.0053224698836642, -0.0064720052724467,  0.0135338234766841, -0.0078227650273476,
  0.0090604891658428, -0.0071871625315906, -0.0055694047216898, -0.0064452798102571,  0.0137052201458200, -0.0095110464697886,
  0.0079917792705716, -0.0068785730591065, -0.0057072743392754, -0.0064067831861282,  0.0137877006745179, -0.0107891264018012,
  0.0065270208441642, -0.0064791809257091, -0.0057481279829729, -0.0063854021747063,  0.0137801630354717, -0.0117247479672486,
  0.0056898204224995, -0.0060027489170025, -0.0057161172665286, -0.0063977563540358,  0.0136989512951123, -0.0124457939207983,
  0.0052009151584924, -0.0054837856367869, -0.0056493333135698, -0.0065817507101399,  0.0135902819262927, -0.0129174523240543,
  0.0047312452822358, -0.0049530881519928, -0.0055691128592662, -0.0070225548204020,  0.0135203288263546, -0.0128965258389928,
  0.0043542758500635, -0.0044164894363291, -0.0054770707623175, -0.0076499469694305,  0.0135034930441295, -0.0122970572102410,
  0.0041728239970093, -0.0038816891515157, -0.0053643545310793, -0.0083808673147362,  0.0134569350001822, -0.0113205411031624,
  0.0041309402074479, -0.0033917772194888, -0.0052177388247749, -0.0091628224318570,  0.0133002159764017, -0.0101542978223604,
  0.0040831192117470, -0.0029665642149374, -0.0050298621295203, -0.0099466824037071,  0.0130475563439313, -0.0088602329074227,
  0.0040346672697624, -0.0026824199204462, -0.0048005002041422, -0.0105400647915406,  0.0127559981703564, -0.0074504243300497,
  0.0040880287381567, -0.0025558303252901, -0.0045258355498739, -0.0108312062507049,  0.0124475512906582, -0.0060449559124924,
  0.0042611720953843, -0.0025446757245589, -0.0041991365245993, -0.0108822745449859,  0.0121224375687532, -0.0047771727307659,
  0.0045284813732316, -0.0026185069317887, -0.0038244606749971, -0.0107364364216629,  0.0117922734304111, -0.0037037511644066,
  0.0049097023681106, -0.0026934571792592, -0.0034151367876400, -0.0103984590449327,  0.0114754438231493, -0.0028397722358652,
  0.0054350041707304, -0.0025690920589720, -0.0029983462548777, -0.0099035674040913,  0.0111740502368222, -0.0021761106179702,
  0.0060966374718991, -0.0022295828348152, -0.0025925014112437, -0.0093237070472056,  0.0108616457360837, -0.0016992020890754,
  0.0068546081784092, -0.0018395549127625, -0.0021641690786058, -0.0087345564614185,  0.0103481460516955, -0.0013841075808601,
  0.0076726908048667, -0.0014706869658401, -0.0016561258506473, -0.0082036069966898,  0.0095223087561254, -0.0011778714678438,
  0.0085533290744536, -0.0011060236273952, -0.0010640751971366, -0.0077845778013275,  0.0084767548155997, -0.0010311010328643,
  0.0095214509665113, -0.0007359109869610, -0.0004292892158442, -0.0075018879918969,  0.0073228166140204, -0.0009499514267308,
  0.0105778070605902, -0.0003758770942883,  0.0002135471403460, -0.0073482531263053,  0.0061338868773659, -0.0009732812409447,
  0.0116899674037693, -0.0000527764327947,  0.0006919162758976, -0.0072910016942138,  0.0051003531158424, -0.0011245652130980,
  0.0128168264918626,  0.0002051705157152,  0.0008568975247950, -0.0072678883570845,  0.0043366726990286, -0.0014034109143367,
  0.0139230111067755,  0.0003821075071856,  0.0007361347908513, -0.0072018442687740,  0.0037700019783022, -0.0017892419236206,
  0.0149717986292163,  0.0004750036479888,  0.0004122912709439, -0.0070448284449820,  0.0033083265569444, -0.0022463747787786,
  0.0159161507984812,  0.0004885956727409, -0.0000402587713908, -0.0067740696062162,  0.0029103987840559, -0.0027461636463204,
  0.0165596633581494,  0.0004564530252714, -0.0005617753780814, -0.0063676196154816,  0.0025560426252022, -0.0032832689145774,
