timestep:         0.0063532800000000
yAxisLabel:acceleration ar [rad/s2]     
title:acceleration ar   
co1_ar, co2_ar, co3_ar, co4_ar, co5_ar, co6_ar, 
  0.0009336774700979,  0.0032082339635918,  0.0013259195524168, -0.0180264279025742,  0.0000000000000000,  0.0000000000000000,
  0.0013209206500574,  0.0029817687132191,  0.0010500391628560, -0.0171022761453290,  0.0000000000000000,  0.0000000000000000,
  0.0016883684346017,  0.0027570174403629,  0.0008514984208960, -0.0161085832469004,  0.0000000000000000,  0.0000000000000000,
  0.0020382747184333,  0.0025358296622256,  0.0007399760344100, -0.0150860665847024,  0.0000000000000000,  0.0000000000000000,
  0.0023777969901906,  0.0023096887753656,  0.0006821064606182, -0.0140579533347698,  0.0000000000000000,  0.0000000000000000,
  0.0027157250890463,  0.0020808244289573,  0.0006357506170621, -0.0130437271274476,  0.0000000000000000,  0.0000000000000000,
  0.0030604694891507,  0.0019442976139808,  0.0005743968455803, -0.0120624291377851,  0.0000000000000000,  0.0000000000000000,
  0.0034145409704692,  0.0019418486419395,  0.0004948999024926, -0.0111819256663928,  0.0000000000000000,  0.0000000000000000,
  0.0037763567359433,  0.0020029872264322,  0.0004126675817435, -0.0104409196195679,  0.0000000000000000,  0.0000000000000000,
  0.0041516639352240,  0.0020752452529290,  0.0003423452197064, -0.0098130071677054,  0.0000000000000000,  0.0000000000000000,
  0.0045549247738707,  0.0021604033258772,  0.0002842805357342, -0.0092711256252371,  0.0000000000000000,  0.0000000000000000,
  0.0049884318965944,  0.0022703610841441,  0.0002272013144476, -0.0088110555035193,  0.0000000000000000,  0.0000000000000000,
  0.0054320549028911,  0.0024064703529810,  0.0001569342943929, -0.0084352187882820,  0.0000000000000000,  0.0000000000000000,
  0.0058597769555129,  0.0025593429989040,  0.0000625325373978, -0.0081397747459500,  0.0000000000000000,  0.0000000000000000,
  0.0062585180825366,  0.0027208169095571, -0.0000622279214433, -0.0079041699211768,  0.0000000000000000,  0.0000000000000000,
  0.0066265092019919,  0.0028853555150756, -0.0002173354088637, -0.0077039901551719,  0.0000000000000000,  0.0000000000000000,
  0.0069630337087047,  0.0030460521762706, -0.0003993045122295, -0.0075114207096124,  0.0004731096622394,  0.0000000000000000,
  0.0072635337957231,  0.0031893471394698, -0.0006879022360089, -0.0073245115520467,  0.0016829694982505,  0.0000000000000000,
  0.0075211712933666,  0.0033000857945943, -0.0011314322472563, -0.0072166757125425,  0.0030955167632683,  0.0000000000000000,
  0.0077297063955150,  0.0033699655309109, -0.0016833922613344, -0.0072537791900344,  0.0041980127733909,  0.0000000000000000,
  0.0078866116373448,  0.0034022407528809, -0.0023027578850999, -0.0073602242744587,  0.0050196784135835,  0.0000000000000000,
  0.0079916369830771,  0.0034038696523655, -0.0029731207712005, -0.0073978498045502,  0.0057391115151244,  0.0000000000000000,
  0.0080423108883656,  0.0033804642380320, -0.0036737819587351, -0.0073291190233194,  0.0064256221035875,  0.0000000000000000,
  0.0080324721975506,  0.0033383138254205, -0.0043660206702237, -0.0072001372137553,  0.0070469070075329,  0.0000000000000000,
  0.0079563152967086,  0.0032880871105154, -0.0050062256492945, -0.0070435160636663,  0.0075757180574071,  0.0000000000000000,
  0.0078130414227031,  0.0032403616705984, -0.0055702620708200, -0.0068559868999247,  0.0079947581720704,  0.0000000000000000,
  0.0075287938521486,  0.0032008283413820, -0.0059886738490250, -0.0066107824470700,  0.0083050067348773,  0.0000000000000000,
  0.0070661759777902,  0.0031723656440684, -0.0062473330044737, -0.0062815739374333,  0.0085210850551151,  0.0000000000000000,
  0.0064786975946011,  0.0031563804301181, -0.0064101984849873, -0.0058635985766737,  0.0086607606792843,  0.0000000000000000,
  0.0058126892047827,  0.0031462276164506, -0.0065134005837983, -0.0053688945834268,  0.0087253343744634,  0.0000000000000000,
  0.0050877506415727,  0.0031359745202178, -0.0065583064865019, -0.0048259974591621,  0.0087074673475567,  0.0000000000000000,
  0.0043234659651950,  0.0031276638511362, -0.0065575417082110, -0.0042760614075823,  0.0085945636125767,  0.0000000000000000,
  0.0035451582959630,  0.0031279544715648, -0.0065204073781908, -0.0037481721092149,  0.0083904000731162,  0.0000000000000000,
  0.0027708209655064,  0.0031467370610632, -0.0064274961468655, -0.0032427129481129,  0.0081114266338814,  0.0000000000000000,
  0.0020649705240405,  0.0031935919653345, -0.0062439333852622, -0.0027420023466800,  0.0077763812587832,  0.0000000000000000,
  0.0014722248344561,  0.0032628284449490, -0.0059629923288096, -0.0022323588908124,  0.0074012886323914,  0.0000000000000000,
  0.0009883218456466,  0.0033335527631084, -0.0056197361699705, -0.0017067521070361,  0.0069971748145941,  0.0000000000000000,
  0.0006084515729539,  0.0033887765897111, -0.0052665956086135, -0.0012260152931836,  0.0066304947964904,  0.0000000000000000,
  0.0003342992116757,  0.0034250682898828, -0.0049360294115263, -0.0008301738848815,  0.0063388050277048,  0.0000000000000000,
  0.0001512592518017,  0.0034356317279066, -0.0046292419702909, -0.0004961052039743,  0.0060898228761022,  0.0000000000000000,
  0.0000322980901796,  0.0034026550287935, -0.0043316450336990, -0.0002002761598262,  0.0058450348888942,  0.0000000000000000,
 -0.0000486215256709,  0.0033107176730340, -0.0040356544724673,  0.0000625763783762,  0.0055973985245529,  0.0000000000000000,
 -0.0001042629231733,  0.0031623679393091, -0.0037441344251046,  0.0003038555567793,  0.0053624624808254,  0.0000000000000000,
 -0.0001437458652473,  0.0029804305209038, -0.0034618632322240,  0.0005443742854111,  0.0051525882868385,  0.0000000000000000,
 -0.0001742031312649,  0.0027919064573877, -0.0031893146038679,  0.0008066252496242,  0.0049528303451749,  0.0000000000000000,
 -0.0001959071859873,  0.0026085200159316, -0.0029220186628157,  0.0010934649432997,  0.0047378298159144,  0.0000000000000000,
 -0.0002011368262161,  0.0023359953646619, -0.0026476385261081,  0.0013942036089660,  0.0044914422069505,  0.0000000000000000,
 -0.0001849404260980,  0.0019113135387737, -0.0023438430820087,  0.0017908816859962,  0.0042090071494935,  0.0000000000000000,
 -0.0001492563873361,  0.0013722116337221, -0.0019941449125836,  0.0023359890584410,  0.0038923461473679,  0.0000000000000000,
 -0.0001035101081546,  0.0007571658486323, -0.0016133358881704,  0.0029862174974801,  0.0035549129194858,  0.0000000000000000,
 -0.0000588328503954,  0.0000767036907763, -0.0012332866943180,  0.0037060637540189,  0.0032130278134782,  0.0000000000000000,
 -0.0000242310749147, -0.0006524612596785, -0.0008715763710456,  0.0044885153581999,  0.0028715636698845,  0.0000000000000000,
 -0.0000040864059727, -0.0014019054842550, -0.0005298997596734,  0.0053199799390701,  0.0025217636709951,  0.0000000000000000,
  0.0000001390500168, -0.0021385110070720, -0.0002091746230211,  0.0061754738077778,  0.0021536278003855,  0.0000000000000000,
 -0.0000082524099049, -0.0028392614445250,  0.0000902245642818,  0.0070244877282840,  0.0017620207320864,  0.0000000000000000,
 -0.0000205133839419, -0.0034848562230287,  0.0003709710484317,  0.0078424272987452,  0.0013443953654109,  0.0000000000000000,
 -0.0000257003614763, -0.0039719209741679,  0.0006362398941041,  0.0086118155543047,  0.0009022335977427,  0.0000000000000000,
 -0.0000212723423087, -0.0042436572243943,  0.0008884690234757,  0.0093215782159250,  0.0004433349252172,  0.0000000000000000,
 -0.0000138011843479, -0.0043490939889933,  0.0011313025236580,  0.0099646617819886, -0.0000188469294939,  0.0000000000000000,
 -0.0000050147103678, -0.0043346217558762,  0.0013629703589409,  0.0105383719828578, -0.0004717264953573,  0.0000000000000000,
  0.0000131357237961, -0.0042234985802263,  0.0015736223107088,  0.0110419496926574, -0.0009047611152338,  0.0000000000000000,
  0.0000388203508950, -0.0040469307614614,  0.0017509128264460,  0.0114769093147433, -0.0013097320406404,  0.0000000000000000,
  0.0000502188729774, -0.0038368344437548,  0.0018857221358861,  0.0118439195837167, -0.0016815319808338,  0.0000000000000000,
  0.0000235471630568, -0.0036139244008940,  0.0019768672829687,  0.0121414285456279, -0.0020200614674280,  0.0000000000000000,
 -0.0000458163803076, -0.0033861108133178,  0.0020308408497966,  0.0123658140711545, -0.0023260378287315,  0.0000000000000000,
 -0.0001443849655524, -0.0031606444882965,  0.0020577189102906,  0.0125143787763447, -0.0025967108672326,  0.0000000000000000,
 -0.0002536817016998, -0.0029490953891526,  0.0020643564115466,  0.0125850478816143, -0.0028259715957468,  0.0000000000000000,
 -0.0003601349084259, -0.0027661761873514,  0.0019715699603342,  0.0125771495946302, -0.0029249179266998,  0.0000000000000000,
 -0.0004578243855397, -0.0026233931859433,  0.0017291518801752,  0.0124968445796578, -0.0028460494459481,  0.0000000000000000,
 -0.0005475095871887, -0.0025259660026674,  0.0013802863727662,  0.0123567367412509, -0.0026382778225073,  0.0000000000000000,
 -0.0006326983930869, -0.0024711621524185,  0.0009651154202256,  0.0121627401064090, -0.0023484517564409,  0.0000000000000000,
 -0.0007174478504905, -0.0024538203688460,  0.0005004391938649,  0.0119205038052372, -0.0019979309769641,  0.0000000000000000,
 -0.0008064408880166, -0.0024701316356848,  0.0000031018676818,  0.0116474772383524, -0.0016082218060262,  0.0000000000000000,
 -0.0009051972807933, -0.0025185035489045, -0.0005022417214015,  0.0113696420273622, -0.0012034897128972,  0.0000000000000000,
 -0.0010189502258043, -0.0025968952540468, -0.0009930602233478,  0.0111102652168316, -0.0008129319432962,  0.0000000000000000,
 -0.0011514930901968, -0.0027024724893822, -0.0014536914597309,  0.0108807940265353, -0.0004631179353305,  0.0000000000000000,
 -0.0013842558461105, -0.0028302481322714, -0.0017947162591795,  0.0106740791933697, -0.0001746059595282,  0.0000000000000000,
 -0.0017636569864814, -0.0029693348915505, -0.0019614747115416,  0.0104726305662036,  0.0000386731154636,  0.0000000000000000,
 -0.0022431042639968, -0.0031041673956052, -0.0019907882346526,  0.0102651468429866,  0.0001699631403809,  0.0000000000000000,
 -0.0027799569840492, -0.0032239047521704, -0.0019245560438982,  0.0100553462237478,  0.0002216611135341,  0.0000000000000000,
 -0.0033562241436503, -0.0033157604375416, -0.0017837689587835,  0.0098521925600389,  0.0001993297302815,  0.0000000000000000,
 -0.0039538700099603, -0.0033628156953129, -0.0015954392859913,  0.0096621588915049,  0.0001080158647360,  0.0000000000000000,
 -0.0045486776726197, -0.0033549898176203, -0.0013907483773862,  0.0094880479319845, -0.0000495086284276,  0.0000000000000000,
 -0.0051210160466973, -0.0032915398847481, -0.0011939946665055,  0.0093293330944670, -0.0002701543371278,  0.0000000000000000,
 -0.0056001711491500, -0.0031743196291320, -0.0010156502569783,  0.0091832120972276, -0.0005497901421444,  0.0000000000000000,
 -0.0059392659791901, -0.0030112696816336, -0.0008572676299018,  0.0090426941122458, -0.0008844839503869,  0.0000000000000000,
 -0.0061491451289635, -0.0028171514774817, -0.0007133133137231,  0.0088954001523965, -0.0012716591792579,  0.0000000000000000,
 -0.0062448191264046, -0.0026053643007768, -0.0005759122114306,  0.0086414615325329, -0.0017054577266824,  0.0000000000000000,
 -0.0062330189269404, -0.0023832634296538, -0.0004374731670373,  0.0082181770770838, -0.0021660474754177,  0.0000000000000000,
 -0.0061344166560179, -0.0021601296894985, -0.0002923058755822,  0.0076610324177548, -0.0026229498776062,  0.0000000000000000,
 -0.0059803866490764, -0.0019448758382179, -0.0001341756713545,  0.0070101897806103, -0.0030605647444409,  0.0000000000000000,
 -0.0057980658062822, -0.0017387377265653,  0.0000421980855077,  0.0062835465462152, -0.0034837678424964,  0.0000000000000000,
 -0.0055949433890227, -0.0015372986754563,  0.0002401033214229,  0.0055044454355021, -0.0039023181297173,  0.0000000000000000,
 -0.0053697386134392, -0.0013355245162157,  0.0004594458091554,  0.0047007022545156, -0.0043196147773368,  0.0000000000000000,
 -0.0051212272090835, -0.0011321814640273,  0.0006964248247517,  0.0038992684327976, -0.0047327141085975,  0.0000000000000000,
 -0.0048504167165949, -0.0009334297625693,  0.0009435391905993,  0.0031177721563722, -0.0051359489991411,  0.0000000000000000,
 -0.0045579512946610, -0.0008368493079338,  0.0011941182883752,  0.0023727333068999, -0.0055267364327811,  0.0000000000000000,
 -0.0042460445927298, -0.0009031720230059,  0.0014506046063497,  0.0017648742007226, -0.0059049164903871,  0.0000000000000000,
 -0.0039160141447462, -0.0010917291870354,  0.0017193526597891,  0.0013484366665744, -0.0062688924616470,  0.0000000000000000,
 -0.0035714807830729, -0.0013562518987956,  0.0019924803328795,  0.0010728331064655, -0.0066132574932748,  0.0000000000000000,
 -0.0032197086846588, -0.0016736116839281,  0.0022585798572253,  0.0008921485770936, -0.0069344621167078,  0.0000000000000000,
 -0.0028712208612182, -0.0020159335716701,  0.0025229059670229,  0.0007875194903669, -0.0072333365327918,  0.0000000000000000,
 -0.0025354180158571, -0.0023510477140356,  0.0027992863489806,  0.0007358545996024, -0.0075144818969503,  0.0000000000000000,
 -0.0022205962550768, -0.0026500501822907,  0.0030919478950645,  0.0007112150658553, -0.0077856987457076,  0.0000000000000000,
 -0.0019333440685714, -0.0028971634349458,  0.0033967197054952,  0.0006926810090955, -0.0080535066514608,  0.0000000000000000,
 -0.0016781976129871, -0.0030792402053842,  0.0037067037859967,  0.0006710714081509, -0.0083202186205343,  0.0000000000000000,
 -0.0014564929839508, -0.0030982250563029,  0.0040134285887519,  0.0006448488883103, -0.0085826723075979,  0.0000000000000000,
 -0.0012715947275622, -0.0029035450289780,  0.0043090836175781,  0.0006163141540980, -0.0092726300826491,  0.0000000000000000,
 -0.0011288871253428, -0.0025512785563873,  0.0045910169574924,  0.0005870183931756, -0.0105651762966880,  0.0000000000000000,
 -0.0010244116969653, -0.0020947736140732,  0.0048566359745098,  0.0005559718528691, -0.0119173922617372,  0.0000000000000000,
 -0.0009397339082102, -0.0015643375325274,  0.0051005712896964,  0.0005176298547070, -0.0128853012141319,  0.0000000000000000,
 -0.0008587982433080, -0.0009989335655006,  0.0053182297290073,  0.0004677413633264, -0.0135543514970415,  0.0000000000000000,
 -0.0007797294537160, -0.0004385692542034,  0.0055077964960707,  0.0004124074578356, -0.0141105690758821,  0.0000000000000000,
 -0.0007059120396237,  0.0000895727962371,  0.0056708606235988,  0.0003727011123593, -0.0145608348940739,  0.0000000000000000,
 -0.0006338668791223,  0.0005756802727966,  0.0058106510087851,  0.0003614878165486, -0.0147948529697692,  0.0000000000000000,
 -0.0005548562155452,  0.0010169204234823,  0.0059306576278983,  0.0003466578599141, -0.0147972034386184,  0.0000000000000000,
 -0.0004615781802796,  0.0014106345651119,  0.0060323076062681,  0.0002543955892186, -0.0146462820034139,  0.0000000000000000,
 -0.0003521889160079,  0.0017507277720378,  0.0060347383523583,  0.0000306199203939, -0.0143335915161947,  0.0000000000000000,
 -0.0002303907776361,  0.0020301105132713,  0.0058870138007326, -0.0003144096576312, -0.0138255785910426,  0.0000000000000000,
 -0.0001028739174238,  0.0022434071197947,  0.0056309210283621, -0.0007368929545033, -0.0131364100346210,  0.0000000000000000,
  0.0000254470212709,  0.0023909152079121,  0.0053072011178706, -0.0012067751363798, -0.0122769030918530,  0.0000000000000000,
  0.0001518650930794,  0.0024761255897924,  0.0049365379603294, -0.0016880667892277, -0.0112799983649798,  0.0000000000000000,
  0.0002720059459377,  0.0025047802766583,  0.0045382275764872, -0.0021179130772428, -0.0102104776807656,  0.0000000000000000,
  0.0003767391093113,  0.0024856532448219,  0.0041293164554972, -0.0024421506178423, -0.0091311492398193,  0.0000000000000000,
  0.0004533720881642,  0.0024323801765818,  0.0037123333080932, -0.0026517881014722, -0.0080751480681254,  0.0000000000000000,
  0.0004894569590780,  0.0023607405135521,  0.0032807374125473, -0.0027754035578781, -0.0070535550853050,  0.0000000000000000,
  0.0003968038690194,  0.0022869341891383,  0.0029115003341267, -0.0028537973466366, -0.0060803510911431,  0.0000000000000000,
  0.0001268178446464,  0.0022302664433481,  0.0026571167143594, -0.0029156760980985, -0.0051676368811960,  0.0000000000000000,
 -0.0002722368055749,  0.0022122798291873,  0.0024768219880341, -0.0029659108945989, -0.0043745751473100,  0.0000000000000000,
 -0.0007552173007635,  0.0022471868430510,  0.0023201737919519, -0.0029914143504495, -0.0037309328422999,  0.0000000000000000,
 -0.0013024748062794,  0.0023470440075775,  0.0021694073860098, -0.0029830519312803, -0.0032074697390564,  0.0000000000000000,
 -0.0018950902205207,  0.0025208746235333,  0.0020259223990804, -0.0029472959982632, -0.0027752205973947,  0.0000000000000000,
 -0.0025086153320194,  0.0027613582900124,  0.0019017861849338, -0.0029020924057310, -0.0024317207640690,  0.0000000000000000,
 -0.0031238069346071,  0.0030454393593966,  0.0018073656075531, -0.0028671827138930, -0.0021803965547709,  0.0000000000000000,
 -0.0036690629377942,  0.0033498854715614,  0.0017456203251626, -0.0028564375358281, -0.0020156879271491,  0.0000000000000000,
 -0.0040932889798108,  0.0036551461458315,  0.0017119712277803, -0.0028751085554362, -0.0019122935925782,  0.0000000000000000,
 -0.0043993573291778,  0.0039443691254201,  0.0017020431197957, -0.0029188466248687, -0.0018434929455785,  0.0000000000000000,
 -0.0045928366881423,  0.0042062657621891,  0.0017105163503361, -0.0030608870039602, -0.0017743957649576,  0.0004924081669357,
 -0.0046712930977116,  0.0044359465785397,  0.0017281595700045, -0.0033374586726501, -0.0016901174257002,  0.0016474008765053,
 -0.0046444351239696,  0.0046261656380926,  0.0017436590842499, -0.0036946997459884, -0.0016779053379020,  0.0028245640721347,
 -0.0045301019063094,  0.0047696919327016,  0.0017529768571287, -0.0040869333352737, -0.0018457113791409,  0.0035923616838808,
 -0.0043454962544306,  0.0048661992923391,  0.0017600725834524, -0.0045034752855155, -0.0021179484706084,  0.0040755096581591,
 -0.0040997261912191,  0.0049192665074552,  0.0017707262629335, -0.0049354710147043, -0.0023199866267952,  0.0044853874311069,
 -0.0038042428569740,  0.0049311950694555,  0.0017865376523696, -0.0053665224541468, -0.0024068309723368,  0.0048713980585053,
 -0.0034727867614115,  0.0049014250629221,  0.0018060163268501, -0.0057659758800861, -0.0024424965095487,  0.0052028192906525,
 -0.0031173276191714,  0.0048276551857555,  0.0018276237291250, -0.0060969670881633, -0.0024656484815820,  0.0054568780790779,
 -0.0027471968860931,  0.0046234758489565,  0.0018532378043036, -0.0063321279429686, -0.0024682120428627,  0.0056277466461038,
 -0.0023731741550874,  0.0042436295543592,  0.0018921879989785, -0.0063931499365968, -0.0024110046756870,  0.0057211162430056,
 -0.0020015912954889,  0.0037433455068313,  0.0019525374415226, -0.0062759418840046, -0.0022556550023547,  0.0057516380921342,
 -0.0016345343592921,  0.0031775828973991,  0.0020218826172621, -0.0060668955008924, -0.0019955724744783,  0.0057351555427048,
 -0.0012753616142578,  0.0025697427908251,  0.0020788536112426, -0.0058096515902728, -0.0016529718528644,  0.0056720471167716,
 -0.0009350490112696,  0.0019409321606270,  0.0021163939940910, -0.0055102904321559, -0.0012661888478838,  0.0055478564924508,
 -0.0006279788965665,  0.0013131194640527,  0.0021409751739550, -0.0051937334527796, -0.0008806700601434,  0.0053510368012613,
 -0.0003650990976322,  0.0007035577024854,  0.0021627406426198, -0.0048787959678020, -0.0005273454310113,  0.0050850876124519,
 -0.0001471432246866,  0.0001154497214874,  0.0021955006294600, -0.0045431318744221, -0.0002066365845015,  0.0047678160176644,
  0.0000358310933414, -0.0004481767399657,  0.0022479076979402, -0.0041426904656414,  0.0001018120008909,  0.0044178337888421,
  0.0002013850203202, -0.0008911455107398,  0.0023108198075369, -0.0036701358122762,  0.0004168282696537,  0.0040482091055147,
  0.0003644721096652, -0.0011530521327094,  0.0023627225499135, -0.0031715712749996,  0.0007491827382434,  0.0036695245688792,
  0.0005321484626070, -0.0012733785755272,  0.0023896937558106, -0.0027085703515990,  0.0010421799313715,  0.0033442580418848,
  0.0007093594844804, -0.0012906789688139,  0.0023872956580851, -0.0023115188732377,  0.0012578634116061,  0.0031062213655534,
  0.0009017203206669, -0.0012257321843199,  0.0023482642085680, -0.0019730817888800,  0.0014183945977380,  0.0029214258228656,
  0.0011037250359209, -0.0011115436327462,  0.0022568214212553, -0.0016719831888096,  0.0015423282438666,  0.0027538545403777,
  0.0012977569781479, -0.0009851407240846,  0.0020987494265141, -0.0013992801457711,  0.0016304652116911,  0.0025976462440363,
  0.0014714402402115, -0.0008752126116953,  0.0018786102341281, -0.0011602289742546,  0.0016917476189120,  0.0024716293888461,
  0.0016292461045423, -0.0007959925677443,  0.0016199317468474, -0.0009626786426300,  0.0017477659171767,  0.0023883114691871,
  0.0017841741097369, -0.0007507285908412,  0.0013467796267242, -0.0008077108576307,  0.0018219953853090,  0.0023331309845140,
  0.0019473571924184, -0.0007333593917740,  0.0010654572515696, -0.0006872943622486,  0.0019156911393272,  0.0022780765964659,
  0.0021267256322278, -0.0007365748870322,  0.0006854168823615, -0.0005810722079826,  0.0020968864293029,  0.0022054587187880,
  0.0023283006641863, -0.0007606186924580,  0.0001450934900403, -0.0004562611789804,  0.0024012141743618,  0.0021077440957623,
  0.0025517415996875, -0.0008167075367794, -0.0005190282857531, -0.0002821594782515,  0.0027877457468115,  0.0019835748446811,
  0.0027862569909217, -0.0009175947914778, -0.0012710268224761, -0.0000551504315640,  0.0032266385057278,  0.0018418751830082,
  0.0030135304750684, -0.0010699855863998, -0.0020969700068405,  0.0002052171211545,  0.0037159372436944,  0.0016952148101732,
  0.0032173014485437, -0.0012728202179138, -0.0029777869163391,  0.0004736721971219,  0.0042491772759360,  0.0015448198402219,
  0.0033885223866595, -0.0015223004342341, -0.0038784264298905,  0.0007275344826501,  0.0048165012145167,  0.0013812431158417,
  0.0035204443643253, -0.0018136148239431, -0.0047614525203747,  0.0009520086732504,  0.0054025431670504,  0.0011959863086165,
  0.0036028844512313, -0.0021381525655883, -0.0055989768941132,  0.0011442226548163,  0.0059886689483038,  0.0009855028734212,
  0.0035442998509629, -0.0024780535060518, -0.0062941717765913,  0.0013054387900482,  0.0065527994372402,  0.0007476573407535,
  0.0032944049441575, -0.0028050860736934, -0.0067878784872609,  0.0014367840966404,  0.0070770776360692,  0.0004838076900154,
  0.0029016549441900, -0.0030902478128209, -0.0071129315574655,  0.0015433971951010,  0.0075489637386223,  0.0002012934735802,
  0.0024063788614797, -0.0033190183962782, -0.0073066997225100,  0.0016359060440413,  0.0079629253932788, -0.0000890921228291,
  0.0018195449661200, -0.0034848510612177, -0.0073856406488524,  0.0017192865110905,  0.0083179993872858, -0.0003770727462853,
  0.0011556437331571, -0.0035864411844177, -0.0073732189453476,  0.0017900946048503,  0.0086179278155027, -0.0006538387668902,
  0.0004444671330822, -0.0036383491958231, -0.0072977618789340,  0.0018413668902171,  0.0088656769023900, -0.0009125342672529,
 -0.0002812686251395, -0.0036671998438427, -0.0071804130974490,  0.0018665005949202,  0.0090617672506042, -0.0011484048083754,
 -0.0009370276631595, -0.0036920688247297, -0.0070294011327712,  0.0018642475034007,  0.0092032889710470, -0.0013584437667593,
 -0.0014620919797067, -0.0037180257433012, -0.0068497087255014,  0.0018407576117897,  0.0092860120354953, -0.0015388082615796,
 -0.0018547766279365, -0.0037386812197158, -0.0066485458117540,  0.0018063029918854,  0.0093046386235214, -0.0016825370184524,
 -0.0021253183309814, -0.0037395784015723, -0.0064379311031146,  0.0016866474137045,  0.0092561038768386, -0.0017805717855246,
 -0.0022808701698017, -0.0037050854489610, -0.0062305318931357,  0.0014369189717218,  0.0091466742823685, -0.0017435879862506,
 -0.0023389536915748, -0.0036323150138258, -0.0060348818598401,  0.0010993069788202,  0.0089849712956595, -0.0015196500243980,
 -0.0023287937015710, -0.0035300921948947, -0.0058500046543182,  0.0007135925300761,  0.0087618844322093, -0.0011541089329862,
 -0.0022900796666508, -0.0034096786818877, -0.0056682274764573,  0.0002932593187346,  0.0084676047938961, -0.0006927480990857,
 -0.0022520163833951, -0.0032815992601992, -0.0054806965615060, -0.0001457288921177,  0.0081200726886773, -0.0001614584244795,
 -0.0022225711554196, -0.0031533921793337, -0.0052838144567265, -0.0005844316819131,  0.0077590527615211,  0.0004152925135012,
 -0.0021914688462114, -0.0030279373974336, -0.0050818168822885, -0.0010041929554007,  0.0074220339113085,  0.0010086595848931,
 -0.0021434883050689, -0.0029056038124313, -0.0048851486036095, -0.0013924105402614,  0.0071328981479170,  0.0015884530458683,
 -0.0020635322801011, -0.0028744858884536, -0.0047025801037123, -0.0017336697865537,  0.0068957765275721,  0.0021286492469562,
 -0.0019445523407076, -0.0029841861984604, -0.0045312753709063, -0.0019269163658883,  0.0066981367605647,  0.0026109005007674,
 -0.0017919978673414, -0.0031840755358295, -0.0043632360819644, -0.0019185709238726,  0.0065243655767317,  0.0030217723669355,
 -0.0016220426277289, -0.0034253673411837, -0.0042053373393177, -0.0017613507371021,  0.0063686816132302,  0.0033530413083346,
 -0.0014494783971097, -0.0036917424071441, -0.0040678001669221, -0.0015049993538787,  0.0062305799704429,  0.0036034566237891,
 -0.0012824168982076, -0.0039685970219096, -0.0039410772057718, -0.0011753922938616,  0.0061095214125301,  0.0037743265842466,
 -0.0011219267578936, -0.0042397579876688, -0.0038020073844859, -0.0008073355311824,  0.0060045522047116,  0.0038657708426257,
 -0.0009655104101421, -0.0044917751306584, -0.0036328931842401, -0.0004414595089060,  0.0059139225630939,  0.0038761356511491,
 -0.0008082729027649, -0.0047208865497360, -0.0034239819056868, -0.0001126271180604,  0.0058369698794749,  0.0038023166581656,
 -0.0006456619370627, -0.0049192898343873, -0.0031729981202373,  0.0001599568008790,  0.0057730366256787,  0.0036417010435161,
 -0.0004752367616433, -0.0049830254713982, -0.0028874887575941,  0.0003717348092526,  0.0057179823422933,  0.0033931945422802,
 -0.0003011340995961, -0.0048510306834299, -0.0025821894513579,  0.0005312196297797,  0.0056606542545165,  0.0030583080516828,
 -0.0001301570577681, -0.0045705356624530, -0.0022712151266658,  0.0006532521226767,  0.0055013321192668,  0.0026444748207142,
  0.0000429809145341, -0.0041873208685600, -0.0019689769236921,  0.0007523076557641,  0.0051783732401572,  0.0021725208757637,
  0.0002402271642415, -0.0037259992190978, -0.0016887911057406,  0.0008377690766680,  0.0047306806885744,  0.0016724963868705,
  0.0004805177594860, -0.0032228762194011, -0.0014369848393056,  0.0009169076561104,  0.0041975440050706,  0.0011600777647534,
  0.0007641484637697, -0.0027184030868792, -0.0012124515375663,  0.0009946730146644,  0.0035934666773024,  0.0006309488190818,
  0.0010808259533944, -0.0022426056294945, -0.0010101676872357,  0.0010731912681561,  0.0029367890596956,  0.0000767196769186,
  0.0014741822857847, -0.0018076732891293, -0.0008265880194640,  0.0011511466055393,  0.0022509394922123, -0.0005031423162736,
  0.0019677808568241, -0.0014150546070846, -0.0006624972598887,  0.0012257366205490,  0.0015602492026299, -0.0010998153507529,
  0.0025261347584762, -0.0010608642794280, -0.0005241410439585,  0.0012928652730752,  0.0008813254295062, -0.0017005949078626,
  0.0031101262606465, -0.0007412228607265, -0.0004995501677562,  0.0013493178067169,  0.0003092349630714, -0.0022946478330912,
  0.0037024930339444, -0.0004542705699013, -0.0006429282568114,  0.0013990487579219, -0.0000999137655564, -0.0028754305172638,
  0.0042893585344619, -0.0002027730831938, -0.0009119109099732,  0.0014529566931077, -0.0003849236590623, -0.0034366518886439,
  0.0048563363284910,  0.0000082865003847, -0.0012640568607159,  0.0015150566966916, -0.0005861526201437, -0.0039708689588843,
  0.0053879092730594,  0.0001723725577120, -0.0016772970365346,  0.0015850474593112, -0.0007176671172572, -0.0044735010387955,
  0.0058718945461066,  0.0002839894572812, -0.0021271344050425,  0.0016644265199533, -0.0007970041311490, -0.0049456242936563,
  0.0062950429544466,  0.0003407656191716, -0.0025807639412582,  0.0017533613300472, -0.0008435906719669, -0.0053918558479143,
  0.0066459019633009,  0.0003457431404256, -0.0030099201269719,  0.0018510584618217, -0.0008755048889024, -0.0058179981751019,
  0.0069170438840283,  0.0003042735284048, -0.0033970272303722,  0.0019597959917716, -0.0009043481682114, -0.0062278321704183,
