timestep:         0.0063532800000000
yAxisLabel:deflection [m]       
title:bridge deflection 
ub_mid  ,       ub_quart,       uv_mid  
  0.0000177609035818,        -0.0007853347564758,         0.0000000061231916
  0.0000175911100239,        -0.0007976962359310,        -0.0000000001587922
  0.0000171760543511,        -0.0008073794541765,        -0.0000000063560659
  0.0000165350882852,        -0.0008143728734661,        -0.0000000124624516
  0.0000156908099451,        -0.0008186755261668,        -0.0000000184719620
  0.0000146682063326,        -0.0008202964922193,        -0.0000000243788046
  0.0000134939417743,        -0.0008192542937922,        -0.0000000301773863
  0.0000121958072626,        -0.0008155762328793,        -0.0000000358623168
  0.0000108023151007,        -0.0008092977136670,        -0.0000000414284128
  0.0000093424007093,        -0.0008004615997360,        -0.0000000468707009
  0.0000078451827568,        -0.0007891176540462,        -0.0000000521844207
  0.0000063397349794,        -0.0007753220974912,        -0.0000000573650279
  0.0000048548360975,        -0.0007591373023277,        -0.0000000624081964
  0.0000034186834602,        -0.0007406316143064,        -0.0000000673098206
  0.0000020585754614,        -0.0007198792764953,        -0.0000000720660172
  0.0000008005817588,        -0.0006969604124735,        -0.0000000766731269
 -0.0000003307747646,        -0.0006719610191385,        -0.0000000811277159
 -0.0000013128052192,        -0.0006449729204100,        -0.0000000854265763
 -0.0000021249042693,        -0.0006160936416012,        -0.0000000895667274
 -0.0000027487702166,        -0.0005854261779580,        -0.0000000935454162
 -0.0000031686162197,        -0.0005530786469991,        -0.0000000973601172
 -0.0000033713986491,        -0.0005191638298990,        -0.0000001010085325
 -0.0000033470846775,        -0.0004837986197379,        -0.0000001044885914
 -0.0000030889685541,        -0.0004471034023281,        -0.0000001077984501
 -0.0000025940276971,        -0.0004092013979311,        -0.0000001109364905
 -0.0000018632903776,        -0.0003702179900891,        -0.0000001139013188
 -0.0000009021712424,        -0.0003302800625474,        -0.0000001166917650
  0.0000002792769305,        -0.0002895153589400,        -0.0000001193068804
  0.0000016662450916,        -0.0002480518745551,        -0.0000001217459363
  0.0000032392220918,        -0.0002060172864830,        -0.0000001240084214
  0.0000049742414973,        -0.0001635384280859,        -0.0000001260940400
  0.0000068433191918,        -0.0001207408152498,        -0.0000001280027093
  0.0000088150577955,        -0.0000777482337117,        -0.0000001297345563
  0.0000108553754683,        -0.0000346823971316,        -0.0000001312899152
  0.0000129283045882,         0.0000083373168204,        -0.0000001326693241
  0.0000149968016562,         0.0000511940506282,        -0.0000001338735216
  0.0000170235138399,         0.0000937735775104,        -0.0000001349034433
  0.0000189714588295,         0.0001359643531261,        -0.0000001357602179
  0.0000208045911143,         0.0001776575301234,        -0.0000001364451635
  0.0000224882466115,         0.0002187469607049,        -0.0000001369597830
  0.0000239894756941,         0.0002591292109804,        -0.0000001373057608
  0.0000252772891596,         0.0002987036043779,        -0.0000001374849571
  0.0000263228503323,         0.0003373723006811,        -0.0000001374994045
  0.0000270996481867,         0.0003750404042274,        -0.0000001373513026
  0.0000275836813490,         0.0004116160818840,        -0.0000001370430132
  0.0000277536725957,         0.0004470106612127,        -0.0000001365770558
  0.0000275913205210,         0.0004811386739913,        -0.0000001359561018
  0.0000270815823066,         0.0005139178115046,        -0.0000001351829700
  0.0000262129716968,         0.0005452687662492,        -0.0000001342606207
  0.0000249778512610,         0.0005751149492577,        -0.0000001331921507
  0.0000233726984942,         0.0006033820913408,        -0.0000001319807876
  0.0000213983306199,         0.0006299977574652,        -0.0000001306298845
  0.0000190600812944,         0.0006548908229789,        -0.0000001291429137
  0.0000163679312335,         0.0006779909751906,        -0.0000001275234620
  0.0000133366013809,         0.0006992283111414,        -0.0000001257752239
  0.0000099856194232,         0.0007185331005749,        -0.0000001239019966
  0.0000063393670634,         0.0007358357718003,        -0.0000001219076736
  0.0000024271067303,         0.0007510671586032,        -0.0000001197962390
 -0.0000017170259975,         0.0007641590212310,        -0.0000001175717616
 -0.0000060540911608,         0.0007750448273858,        -0.0000001152383891
 -0.0000105405117962,         0.0007836607540676,        -0.0000001128003418
 -0.0000151283818394,         0.0007899468516203,        -0.0000001102619067
 -0.0000197659526430,         0.0007938483000088,        -0.0000001076274319
 -0.0000243983233486,         0.0007953166852467,        -0.0000001049013204
 -0.0000289683397663,         0.0007943112304003,        -0.0000001020880239
 -0.0000334176812366,         0.0007907999286211,        -0.0000000991920373
 -0.0000376880896005,         0.0007847605421075,        -0.0000000962178928
 -0.0000417226736391,         0.0007761814473750,        -0.0000000931701536
 -0.0000454672102360,         0.0007650623206978,        -0.0000000900534088
 -0.0000488713624594,         0.0007514146661170,        -0.0000000868722668
 -0.0000518897449822,         0.0007352621913772,        -0.0000000836313504
 -0.0000544827866939,         0.0007166410353644,        -0.0000000803352905
 -0.0000566173651844,         0.0006955998459844,        -0.0000000769887209
 -0.0000582672132704,         0.0006721997024330,        -0.0000000735962729
 -0.0000594131193276,         0.0006465138728719,        -0.0000000701625693
 -0.0000600429574670,         0.0006186273993779,        -0.0000000666922197
 -0.0000601515889451,         0.0005886365073791,        -0.0000000631898149
 -0.0000597406730076,         0.0005566478461111,        -0.0000000596599215
 -0.0000588184157663,         0.0005227775784319,        -0.0000000561070775
 -0.0000573992728968,         0.0004871503504766,        -0.0000000525357868
 -0.0000555036093952,         0.0004498981818684,        -0.0000000489505144
 -0.0000531573102459,         0.0004111593236084,        -0.0000000453556818
 -0.0000503913314299,         0.0003710771321400,        -0.0000000417556623
 -0.0000472411816302,         0.0003297990041013,        -0.0000000381547765
 -0.0000437463303751,         0.0002874754074577,        -0.0000000345572879
 -0.0000399495463945,         0.0002442590323063,        -0.0000000309673985
 -0.0000358961784484,         0.0002003040703352,        -0.0000000273892450
 -0.0000316333978076,         0.0001557656175872,        -0.0000000238268943
 -0.0000272094254935,         0.0001107991825938,        -0.0000000202843402
 -0.0000226727677558,         0.0000655602725846,        -0.0000000167654993
 -0.0000180714803589,         0.0000202040253046,        -0.0000000132742075
 -0.0000134524770694,        -0.0000251151466338,        -0.0000000098142164
 -0.0000088608916796,        -0.0000702439282752,        -0.0000000063891904
 -0.0000043394974507,        -0.0001150305140561,        -0.0000000030027032
  0.0000000718157788,        -0.0001593250719248,         0.0000000003417650
  0.0000043365076564,        -0.0002029802632724,         0.0000000036408306
  0.0000084217958494,        -0.0002458518132020,         0.0000000068912091
  0.0000122990027326,        -0.0002877991186952,         0.0000000100897176
  0.0000159438313474,        -0.0003286858777582,         0.0000000132332771
  0.0000193365576589,        -0.0003683807206687,         0.0000000163189154
  0.0000224621239922,        -0.0004067578245507,         0.0000000193437683
  0.0000253101194976,        -0.0004436974939975,         0.0000000223050819
  0.0000278746381613,        -0.0004790866926567,         0.0000000252002145
  0.0000301540130389,        -0.0005128195131227,         0.0000000280266382
  0.0000321504360212,        -0.0005447975749516,         0.0000000307819400
  0.0000338694838585,        -0.0005749303432437,         0.0000000334638235
  0.0000353195813153,        -0.0006031353632448,         0.0000000360701099
  0.0000365114392451,        -0.0006293384100087,         0.0000000385987388
  0.0000374575076077,        -0.0006534735563118,         0.0000000410477694
  0.0000381714803993,        -0.0006754831664183,         0.0000000434153809
  0.0000386678815523,        -0.0006953178273538,         0.0000000456998732
  0.0000389617494142,        -0.0007129362323370,         0.0000000478996672
  0.0000390684244164,        -0.0007283050321981,         0.0000000500133051
  0.0000390034321386,        -0.0007413986695052,         0.0000000520394503
  0.0000387824440459,        -0.0007521992066218,         0.0000000539768877
  0.0000384212919449,        -0.0007606961533908,         0.0000000558245230
  0.0000379360100220,        -0.0007668862934171,         0.0000000575813830
  0.0000373428797302,        -0.0007707735011556,         0.0000000592466146
  0.0000366584566757,        -0.0007723685365168,         0.0000000608194843
  0.0000358995636592,        -0.0007716888006616,         0.0000000622993777
  0.0000350832388805,        -0.0007687580369337,         0.0000000636857983
  0.0000342266321278,        -0.0007636059647528,         0.0000000649783667
  0.0000333468442538,        -0.0007562678414227,         0.0000000661768196
  0.0000324607066279,        -0.0007467839561970,         0.0000000672810080
  0.0000315844982463,        -0.0007351990711217,         0.0000000682908965
  0.0000307335996546,        -0.0007215618324158,         0.0000000692065614
  0.0000299220856098,        -0.0007059241828599,         0.0000000700281894
  0.0000291622629598,        -0.0006883408086142,         0.0000000707560755
  0.0000284641665964,        -0.0006688686525156,         0.0000000713906215
  0.0000278350340074,        -0.0006475665204139,         0.0000000719323340
  0.0000272787869583,        -0.0006244947984053,         0.0000000723818225
  0.0000267955558421,        -0.0005997152883663,         0.0000000727397970
  0.0000263812868616,        -0.0005732911586737,         0.0000000730070662
  0.0000260274732078,        -0.0005452869980364,         0.0000000731845350
  0.0000257210479511,        -0.0005157689541671,         0.0000000732732019
  0.0000254444682730,        -0.0004848049362287,         0.0000000732741572
  0.0000251760084235,        -0.0004524648605377,         0.0000000731885798
  0.0000248902636097,        -0.0004188209222161,         0.0000000730177350
  0.0000245588506015,        -0.0003839478802284,         0.0000000727629719
  0.0000241512752002,        -0.0003479233481893,         0.0000000724257204
  0.0000236359237869,        -0.0003108280872179,         0.0000000720074885
  0.0000229811275284,        -0.0002727462990251,         0.0000000715098596
  0.0000221562444128,        -0.0002337659168943,         0.0000000709344897
  0.0000211327062528,        -0.0001939788894007,         0.0000000702831040
  0.0000198849845115,        -0.0001534814472506,         0.0000000695574945
  0.0000183914389566,        -0.0001123743385846,         0.0000000687595166
  0.0000166350250469,        -0.0000707630136834,         0.0000000678910863
  0.0000146038478002,        -0.0000287577374148,         0.0000000669541768
  0.0000122915601209,         0.0000135263922015,         0.0000000659508159
  0.0000096976110977,         0.0000559695378766,         0.0000000648830824
  0.0000068273541853,         0.0000984473420897,         0.0000000637531030
  0.0000036920266628,         0.0001408312760527,         0.0000000625630496
  0.0000003086110947,         0.0001829891145131,         0.0000000613151357
 -0.0000033004122155,         0.0002247855238364,         0.0000000600116132
 -0.0000071074144455,         0.0002660827439978,         0.0000000586547694
 -0.0000110800624661,         0.0003067413409026,         0.0000000572469240
 -0.0000151818505230,         0.0003466210043403,         0.0000000557904255
 -0.0000193727095420,         0.0003855813687639,         0.0000000542876483
 -0.0000236096809382,         0.0004234828383998,         0.0000000527409894
 -0.0000278476384234,         0.0004601874039406,         0.0000000511528656
 -0.0000320400387583,         0.0004955594441149,         0.0000000495257100
 -0.0000361396814820,         0.0005294665106315,         0.0000000478619690
 -0.0000400994587580,         0.0005617800985202,         0.0000000461640994
 -0.0000438730795279,         0.0005923764052486,         0.0000000444345651
 -0.0000474157565701,         0.0006211370811556,         0.0000000426758343
 -0.0000506848498878,         0.0006479499710877,         0.0000000408903766
 -0.0000536404640653,         0.0006727098433038,         0.0000000390806598
 -0.0000562459999106,         0.0006953190975421,         0.0000000372491471
 -0.0000584686613197,         0.0007156884403958,         0.0000000353982944
 -0.0000602799168275,         0.0007337375134262,         0.0000000335305473
 -0.0000616559122210,         0.0007493954581532,         0.0000000316483385
 -0.0000625778267790,         0.0007626014023017,         0.0000000297540851
 -0.0000630321622305,         0.0007733048533514,         0.0000000278501857
 -0.0000630109514097,         0.0007814659882741,         0.0000000259390183
 -0.0000625118735540,         0.0007870558320232,         0.0000000240229372
 -0.0000615382655319,         0.0007900563215249,         0.0000000221042710
 -0.0000600990227988,         0.0007904602563425,         0.0000000201853200
 -0.0000582083899299,         0.0007882711415895,         0.0000000182683539
 -0.0000558856472537,         0.0007835029328634,         0.0000000163556094
 -0.0000531547064135,         0.0007761796967624,         0.0000000144492883
 -0.0000500436327183,         0.0007663352037116,         0.0000000125515551
 -0.0000465841153016,         0.0007540124721083,         0.0000000106645349
 -0.0000428109071139,         0.0007392632839584,         0.0000000087903119
 -0.0000387612557430,         0.0007221476919764,         0.0000000069309267
 -0.0000344743433993,         0.0007027335364125,         0.0000000050883754
 -0.0000299907507144,         0.0006810959866440,         0.0000000032646070
 -0.0000253519549358,         0.0006573171179647,         0.0000000014615222
 -0.0000205998692293,         0.0006314855283623,        -0.0000000003190282
 -0.0000157764265049,         0.0006036959938963,        -0.0000000020752449
 -0.0000109232086374,         0.0005740491551951,        -0.0000000038053818
 -0.0000060811200799,         0.0005426512222504,        -0.0000000055077468
 -0.0000012901034481,         0.0005096136807516,        -0.0000000071807035
  0.0000034111066208,         0.0004750529811659,        -0.0000000088226722
  0.0000079851964295,         0.0004390901919442,        -0.0000000104321311
  0.0000123964597556,         0.0004018506006311,        -0.0000000120076171
  0.0000166109665640,         0.0003634632510398,        -0.0000000135477270
  0.0000205967242753,         0.0003240604104656,        -0.0000000150511185
  0.0000243238432226,         0.0002837769674639,        -0.0000000165165102
  0.0000277647181382,         0.0002427497671808,        -0.0000000179426832
  0.0000308942362242,         0.0002011168968386,        -0.0000000193284813
  0.0000336900192966,         0.0001590169381406,        -0.0000000206728112
  0.0000361327026823,         0.0001165882057208,        -0.0000000219746438
  0.0000382062473539,         0.0000739679912898,        -0.0000000232330135
  0.0000398982749147,         0.0000312918320611,        -0.0000000244470193
  0.0000412004084070,        -0.0000113071801265,        -0.0000000256158246
  0.0000421085965202,        -0.0000536990352708,        -0.0000000267386576
  0.0000426233954891,        -0.0000957573761761,        -0.0000000278148110
  0.0000427501824170,        -0.0001373599950329,        -0.0000000288436421
  0.0000424992761164,        -0.0001783892482223,        -0.0000000298245728
  0.0000418859465909,        -0.0002187323828926,        -0.0000000307570894
  0.0000409303013180,        -0.0002582817695131,        -0.0000000316407423
  0.0000396570445838,        -0.0002969350354610,        -0.0000000324751453
  0.0000380951142079,        -0.0003345950962359,        -0.0000000332599761
  0.0000362772070779,        -0.0003711700835133,        -0.0000000339949748
  0.0000342392102376,        -0.0004065731731071,        -0.0000000346799441
  0.0000320195574482,        -0.0004407223209058,        -0.0000000353147483
  0.0000296585321429,        -0.0004735399205484,        -0.0000000358993127
  0.0000271975368798,        -0.0005049524023578,        -0.0000000364336233
  0.0000246783473474,        -0.0005348897980565,        -0.0000000369177251
  0.0000221423663988,        -0.0005632852992740,        -0.0000000373517222
  0.0000196298911510,        -0.0005900748391755,        -0.0000000377357762
  0.0000171794043728,        -0.0006151967253695,        -0.0000000380701056
  0.0000148269004590,        -0.0006385913485720,        -0.0000000383549847
  0.0000126052562209,        -0.0006602009856919,        -0.0000000385907425
  0.0000105436572533,        -0.0006799697087221,        -0.0000000387777615
  0.0000086670913581,        -0.0006978434029422,        -0.0000000389164766
  0.0000069959209283,        -0.0007137698903764,        -0.0000000390073740
  0.0000055455459397,        -0.0007276991480586,        -0.0000000390509897
  0.0000043261679760,        -0.0007395836060452,        -0.0000000390479084
  0.0000033426634919,        -0.0007493785076312,        -0.0000000389987620
  0.0000025945714354,        -0.0007570423138631,        -0.0000000389042284
  0.0000020761967262,        -0.0007625371359142,        -0.0000000387650298
  0.0000017768273335,        -0.0007658291816756,        -0.0000000385819316
  0.0000016810592295,        -0.0007668892063577,        -0.0000000383557406
  0.0000017692206241,        -0.0007656929603368,        -0.0000000380873037
  0.0000020178848046,        -0.0007622216303489,        -0.0000000377775062
  0.0000024004595857,        -0.0007564622720306,        -0.0000000374272706
  0.0000028878406559,        -0.0007484082325418,        -0.0000000370375543
  0.0000034491156995,        -0.0007380595616369,        -0.0000000366093488
  0.0000040523057516,        -0.0007254234082893,        -0.0000000361436776
  0.0000046651295444,        -0.0007105143981693,        -0.0000000356415945
  0.0000052557754787,        -0.0006933549853353,        -0.0000000351041824
  0.0000057936643426,        -0.0006739757697903,        -0.0000000345325512
  0.0000062501842059,        -0.0006524157713659,        -0.0000000339278362
  0.0000065993774220,        -0.0006287226499265,        -0.0000000332911965
  0.0000068185588040,        -0.0006029528621633,        -0.0000000326238135
  0.0000068888442525,        -0.0005751717462433,        -0.0000000319268888
  0.0000067955707375,        -0.0005454535271537,        -0.0000000312016429
  0.0000065285917301,        -0.0005138812375925,        -0.0000000304493130
  0.0000060824368735,        -0.0004805465515330,        -0.0000000296711520
  0.0000054563305886,        -0.0004455495299928,        -0.0000000288684262
  0.0000046540709326,        -0.0004089982809648,        -0.0000000280424140
  0.0000036837767783,        -0.0003710085378069,        -0.0000000271944039
  0.0000025575176355,        -0.0003317031625691,        -0.0000000263256934
  0.0000012908456541,        -0.0002912115826573,        -0.0000000254375866
 -0.0000000977468714,        -0.0002496691707875,        -0.0000000245313933
 -0.0000015874190134,        -0.0002072165792579,        -0.0000000236084266
 -0.0000031555957360,        -0.0001639990400654,        -0.0000000226700022
 -0.0000047785803637,        -0.0001201656422312,        -0.0000000217174360
 -0.0000064321420718,        -0.0000758685968886,        -0.0000000207520432
 -0.0000080920585110,        -0.0000312624992806,        -0.0000000197751361
 -0.0000097345973516,         0.0000134964050314,        -0.0000000187880232
 -0.0000113369246113,         0.0000582509445094,        -0.0000000177920074
 -0.0000128774319914,         0.0001028437333299,        -0.0000000167883846
 -0.0000143359799876,         0.0001471178689723,        -0.0000000157784421
 -0.0000156940581936,         0.0001909176155213,        -0.0000000147634574
 -0.0000169348688386,         0.0002340890731643,        -0.0000000137446969
 -0.0000180433440287,         0.0002764808344179,        -0.0000000127234143
 -0.0000190061110907,         0.0003179446271509,        -0.0000000117008494
 -0.0000198114235248,         0.0003583359436602,        -0.0000000106782269
 -0.0000204490769851,         0.0003975146541293,        -0.0000000096567551
 -0.0000209103301133,         0.0004353456019648,        -0.0000000086376245
 -0.0000211878487497,         0.0004716991779495,        -0.0000000076220071
 -0.0000212756890099,         0.0005064518699398,        -0.0000000066110547
 -0.0000211693301315,         0.0005394867849674,        -0.0000000056058984
 -0.0000208657622349,         0.0005706941409629,        -0.0000000046076469
 -0.0000203636277732,         0.0005999717257342,        -0.0000000036173862
 -0.0000196634091012,         0.0006272253210988,        -0.0000000026361778
 -0.0000187676489422,         0.0006523690900242,        -0.0000000016650587
 -0.0000176811861423,         0.0006753259241685,        -0.0000000007050398
 -0.0000164113864012,         0.0006960277483527,         0.0000000002428948
 -0.0000149683468512,         0.0007144157773470,         0.0000000011777884
 -0.0000133650543981,         0.0007304407191509,         0.0000000020987125
 -0.0000116174803921,         0.0007440629179743,         0.0000000030047676
 -0.0000097445980472,         0.0007552524296940,         0.0000000038950841
 -0.0000077683135797,         0.0007639890229222,         0.0000000047688223
 -0.0000057133067570,         0.0007702621001370,         0.0000000056251738
 -0.0000036067810046,         0.0007740705356097,         0.0000000064633611
 -0.0000014781270776,         0.0007754224299670,         0.0000000072826392
  0.0000006414926052,         0.0007743347848728,         0.0000000080822949
  0.0000027196295439,         0.0007708331050822,         0.0000000088616481
  0.0000047230935835,         0.0007649509385827,         0.0000000096200517
  0.0000066185439351,         0.0007567293682553,         0.0000000103568921
  0.0000083731136512,         0.0007462164701235,         0.0000000110715894
  0.0000099550536566,         0.0007334667536375,         0.0000000117635977
  0.0000113343817434,         0.0007185405985491,         0.0000000124324050
  0.0000124835213360,         0.0007015037009535,         0.0000000130775339
  0.0000133779144468,         0.0006824265383325,         0.0000000136985412
  0.0000139965932140,         0.0006613838603684,         0.0000000142950182
  0.0000143226949274,         0.0006384542093353,         0.0000000148665906
  0.0000143439065918,         0.0006137194714551,         0.0000000154129186
  0.0000140528268851,         0.0005872644589837,         0.0000000159336968
  0.0000134472357531,         0.0005591765221225,         0.0000000164286540
  0.0000125302646556,         0.0005295451900911,         0.0000000168975533
  0.0000113104634059,         0.0004984618416496,         0.0000000173401916
  0.0000098017623522,         0.0004660194067306,         0.0000000177563994
  0.0000080233311183,         0.0004323121022524,         0.0000000181460412
  0.0000059993371086,         0.0003974352062891,         0.0000000185090141
  0.0000037586084445,         0.0003614848752751,         0.0000000188452484
  0.0000013342070327,         0.0003245580086301,         0.0000000191547069
 -0.0000012370817745,         0.0002867521640634,         0.0000000194373844
 -0.0000039153357490,         0.0002481655249067,         0.0000000196933075
 -0.0000066581505119,         0.0002088969183359,         0.0000000199225340
 -0.0000094213531052,         0.0001690458805108,         0.0000000201251524
 -0.0000121597634413,         0.0001287127617813,         0.0000000203012814
 -0.0000148279906436,         0.0000879988624527,         0.0000000204510696
 -0.0000173812490501,         0.0000470065873987,         0.0000000205746945
 -0.0000197761764635,         0.0000058396062260,         0.0000000206723620
 -0.0000219716353782,        -0.0000353969951664,         0.0000000207443062
 -0.0000239294767197,        -0.0000765965859181,         0.0000000207907881
 -0.0000256152453265,        -0.0001176508981208,         0.0000000208120956
 -0.0000269988071756,        -0.0001584499837738,         0.0000000208085421
 -0.0000280548802371,        -0.0001988822314623,         0.0000000207804663
 -0.0000287634537752,        -0.0002388344512196,         0.0000000207282314
 -0.0000291100847338,        -0.0002781920334927,         0.0000000206522240
 -0.0000290860642864,        -0.0003168391853828,         0.0000000205528538
 -0.0000286884524276,        -0.0003546592444925,         0.0000000204305525
 -0.0000279199833135,        -0.0003915350679092,         0.0000000202857729
 -0.0000267888486774,        -0.0004273494912052,         0.0000000201189885
 -0.0000253083708013,        -0.0004619858499596,         0.0000000199306923
 -0.0000234965800539,        -0.0004953285543154,         0.0000000197213961
 -0.0000213757147788,        -0.0005272637055636,         0.0000000194916294
 -0.0000189716632501,        -0.0005576797427575,         0.0000000192419392
 -0.0000163133684563,        -0.0005864681069180,         0.0000000189728882
 -0.0000134322166014,        -0.0006135239104936,         0.0000000186850546
 -0.0000103614294192,        -0.0006387466003056,         0.0000000183790310
 -0.0000071354787026,        -0.0006620406031898,         0.0000000180554235
 -0.0000037895389177,        -0.0006833159448031,         0.0000000177148509
 -0.0000003589904986,        -0.0007024888335207,         0.0000000173579434
  0.0000031210174262,        -0.0007194822028915,         0.0000000169853423
  0.0000066159403270,        -0.0007342262076806,         0.0000000165976987
  0.0000100921473123,        -0.0007466586700498,         0.0000000161956728
  0.0000135171696953,        -0.0007567254738689,         0.0000000157799327
  0.0000168598963704,        -0.0007643809064946,         0.0000000153511538
  0.0000200907259673,        -0.0007695879485664,         0.0000000149100179
  0.0000231816873932,        -0.0007723185134262,         0.0000000144572121
  0.0000261065408611,        -0.0007725536386086,         0.0000000139934280
  0.0000288408708390,        -0.0007702836324245,         0.0000000135193611
  0.0000313621806601,        -0.0007655081788866,         0.0000000130357094
  0.0000336499960395,        -0.0007582364040628,         0.0000000125431730
  0.0000356859817442,        -0.0007484869063441,         0.0000000120424530
  0.0000374540725073,        -0.0007362877521122,         0.0000000115342507
  0.0000389406162736,        -0.0007216764369427,         0.0000000110192668
  0.0000401345252892,        -0.0007046998109440,         0.0000000104982008
  0.0000410274285839,        -0.0006854139652765,         0.0000000099717496
  0.0000416138181223,        -0.0006638840755575,         0.0000000094406074
  0.0000418911803110,        -0.0006401841969582,         0.0000000089054645
  0.0000418601045561,        -0.0006143970055265,         0.0000000083670064
  0.0000415243610266,        -0.0005866134807491,         0.0000000078259137
  0.0000408909405627,        -0.0005569325256352,         0.0000000072828607
  0.0000399700506264,        -0.0005254605225773,         0.0000000067385150
  0.0000387750622560,        -0.0004923108257594,         0.0000000061935367
  0.0000373224041036,        -0.0004576031936605,         0.0000000056485778
