timestep:         0.0248199819981998
yAxisLabel:vertical DOF [m]     
title:bogies vertical DOF  
uv1     ,       uv2     ,       uv3     ,       uv4     ,       uv5     ,       uv6     
 -0.0063140104926659,        -0.0000421811742977,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0070065440599595,        -0.0001024924315138,        -0.0000109273637616,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0077171563801841,        -0.0001971937607696,        -0.0000471781288794,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0084378760556989,        -0.0003332256853923,        -0.0001166477125956,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0091628991108384,        -0.0005167534408673,        -0.0002271690640768,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0098890255676922,        -0.0007511236131976,        -0.0003844766379216,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0106148257623719,        -0.0010380742627282,        -0.0005924117511950,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0113389851751791,        -0.0013794433586341,        -0.0008538609231637,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0120594536787293,        -0.0017775792408671,        -0.0011710125770985,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0127737504141189,        -0.0022362147877829,        -0.0015465546043334,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0134796891194502,        -0.0027598646995256,        -0.0019841791819106,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0141751169506322,        -0.0033530834822037,        -0.0024888302832113,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0148575132590450,        -0.0040193255565179,        -0.0030658188501143,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0155252082350049,        -0.0047597546952712,        -0.0037188229799628,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0161777032919860,        -0.0055739056931479,        -0.0044497450330700,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0168146591357018,        -0.0064599816116269,        -0.0052587198596259,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0174361359195075,        -0.0074154740109513,        -0.0061445717579990,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0180433958389597,        -0.0084375956414149,        -0.0071050193863830,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0186389841552333,        -0.0095231045203546,        -0.0081359160153880,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0192259562243794,        -0.0106699456729442,        -0.0092332702440216,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0198060152706361,        -0.0118784027988206,        -0.0103959429118707,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0203772667078507,        -0.0131504024582726,        -0.0116259039280050,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0209338763122888,        -0.0144878143990180,        -0.0129266700254229,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0214685209644977,        -0.0158897462724917,        -0.0142998709498689,        -0.0000218045916746,         0.0000000000000000,         0.0000000000000000
 -0.0219742118140938,        -0.0173508316555902,        -0.0157424752592694,        -0.0000925332664276,         0.0000000000000000,         0.0000000000000000
 -0.0224442088543165,        -0.0188615114128930,        -0.0172466601706276,        -0.0002237172440642,         0.0000000000000000,         0.0000000000000000
 -0.0228719101592519,        -0.0204096904752377,        -0.0188013798402863,        -0.0004259655976046,        -0.0000243621647759,         0.0000000000000000
 -0.0232505601484498,        -0.0219817839357387,        -0.0203933839161064,        -0.0007085566673343,        -0.0001033668882879,         0.0000000000000000
 -0.0235731374357911,        -0.0235631049457450,        -0.0220071410301588,        -0.0010803271275608,        -0.0002496681831346,         0.0000000000000000
 -0.0238323947538713,        -0.0251396999326546,        -0.0236268190270555,        -0.0015473214962713,        -0.0004742540376499,         0.0000000000000000
 -0.0240203628464207,        -0.0266998644387747,        -0.0252395261598817,        -0.0021110198176222,        -0.0007844338720331,         0.0000000000000000
 -0.0241287553647551,        -0.0282337816630221,        -0.0268353771273456,        -0.0027708264500700,        -0.0011845570226350,         0.0000000000000000
 -0.0241499923969945,        -0.0297315154545644,        -0.0284048184042239,        -0.0035257611145938,        -0.0016767554483188,         0.0000000000000000
 -0.0240781750678790,        -0.0311807421781564,        -0.0299367818092571,        -0.0043753583330959,        -0.0022619033309134,         0.0000000000000000
 -0.0239103641588217,        -0.0325681505294851,        -0.0314195354140636,        -0.0053198914946140,        -0.0029411276823985,         0.0000000000000000
 -0.0236467418775630,        -0.0338815035583430,        -0.0328415938154975,        -0.0063591491183308,        -0.0037157688413702,         0.0000000000000000
 -0.0232894196559870,        -0.0351087282180985,        -0.0341904846676294,        -0.0074911682081011,        -0.0045871326678364,         0.0000000000000000
 -0.0228413068953196,        -0.0362391299632107,        -0.0354539850932717,        -0.0087110819671511,        -0.0055552410431686,         0.0000000000000000
 -0.0223055713762582,        -0.0372660845969602,        -0.0366231379218319,        -0.0100113106915301,        -0.0066176359548425,         0.0000000000000000
 -0.0216854940392200,        -0.0381864265756838,        -0.0376917627421793,        -0.0113822928802460,        -0.0077692380910831,         0.0000000000000000
 -0.0209845246621278,        -0.0389980576996773,        -0.0386550978533352,        -0.0128139723794414,        -0.0090032951962124,         0.0000000000000000
 -0.0202069175263588,        -0.0396987091130839,        -0.0395099426255095,        -0.0142972252200715,        -0.0103128286611862,         0.0000000000000000
 -0.0193580988161589,        -0.0402866626589129,        -0.0402546556423105,        -0.0158235461995845,        -0.0116899843735519,         0.0000000000000000
 -0.0184434272909244,        -0.0407615773689000,        -0.0408891186398650,        -0.0173848396841539,        -0.0131255400376302,         0.0000000000000000
 -0.0174674595062637,        -0.0411236421592999,        -0.0414140108704277,        -0.0189735163886185,        -0.0146101450111415,         0.0000000000000000
 -0.0164347930701290,        -0.0413727977599791,        -0.0418295497445134,        -0.0205824967009461,        -0.0161356278562783,         0.0000000000000000
 -0.0153509917612230,        -0.0415086000336875,        -0.0421347550416806,        -0.0222050615064463,        -0.0176960565600055,         0.0000000000000000
 -0.0142224163775480,        -0.0415301165286332,        -0.0423271838038960,        -0.0238338809652450,        -0.0192866931893537,         0.0000000000000000
 -0.0130545068574787,        -0.0414367132270408,        -0.0424038724021643,        -0.0254604357288981,        -0.0209016946220608,        -0.0000236955210672
 -0.0118506513158273,        -0.0412295832063090,        -0.0423632265434310,        -0.0270744550519026,        -0.0225329415464064,        -0.0000988117975338
 -0.0106130424662350,        -0.0409118202051714,        -0.0422062196695156,        -0.0286640375430727,        -0.0241698167347005,        -0.0002345391169452
 -0.0093439934452250,        -0.0404862982903670,        -0.0419352561867762,        -0.0302174591881611,        -0.0258006213548682,        -0.0004398032650030
 -0.0080472506431603,        -0.0399543491290951,        -0.0415520908727300,        -0.0317246013629218,        -0.0274139664197786,        -0.0007217014094500
 -0.0067282208570053,        -0.0393166351555237,        -0.0410578938345745,        -0.0331767502963844,        -0.0289984446616158,        -0.0010854009156392
 -0.0053932709458452,        -0.0385743381949283,        -0.0404544567029843,        -0.0345649217101567,        -0.0305417224872937,        -0.0015341691706357
 -0.0040495975669698,        -0.0377297716799770,        -0.0397444410959048,        -0.0358795430785582,        -0.0320316045359024,        -0.0020683591171518
 -0.0027045555347836,        -0.0367861235952823,        -0.0389306999499652,        -0.0371117024843195,        -0.0334580716058874,        -0.0026855092119717
 -0.0013658744996709,        -0.0357470925429742,        -0.0380156082057409,        -0.0382527176735977,        -0.0348122820084633,        -0.0033813832169216
 -0.0000431339633310,        -0.0346177335035294,        -0.0370020202111043,        -0.0392925667282660,        -0.0360842292917856,        -0.0041518057097844
  0.0012525199811525,        -0.0334051139372504,        -0.0358944595107528,        -0.0402195314406680,        -0.0372622108261733,        -0.0049931686707160
  0.0025105985291389,        -0.0321188053684662,        -0.0347000331604641,        -0.0410213155118187,        -0.0383334280137858,        -0.0059010257865335
  0.0037222574622977,        -0.0307705033633135,        -0.0334290425789998,        -0.0416866705328285,        -0.0392847644510857,        -0.0068690251023493
  0.0048786277016190,        -0.0293714168958639,        -0.0320930382756479,        -0.0422068421434666,        -0.0401037089737057,        -0.0078879345465408
  0.0059701571323797,        -0.0279307574270633,        -0.0307026541090436,        -0.0425772669658863,        -0.0407802259565753,        -0.0089457158985529
  0.0069882452753175,        -0.0264573648179941,        -0.0292679622327003,        -0.0427974562192547,        -0.0413083551228847,        -0.0100286287147219
  0.0079254021419259,        -0.0249606725760724,        -0.0277990345387058,        -0.0428684113688963,        -0.0416852306594586,        -0.0111223149744485
  0.0087743168829887,        -0.0234490890738458,        -0.0263046252922514,        -0.0427911837519905,        -0.0419097703176825,        -0.0122137449354653
  0.0095273318336313,        -0.0219296379729741,        -0.0247914317068057,        -0.0425670143272188,        -0.0419822835354238,        -0.0132918074150007
  0.0101761519114663,        -0.0204100889708158,        -0.0232657478530858,        -0.0421968860944206,        -0.0419036767962295,        -0.0143462705113235
  0.0107136297347544,        -0.0189000818391578,        -0.0217350813040354,        -0.0416803636134642,        -0.0416738597111998,        -0.0153681130385392
  0.0111350694241778,        -0.0174105142338741,        -0.0202087607326349,        -0.0410165238726266,        -0.0412912600192416,        -0.0163489558545094
  0.0114369252960566,        -0.0159530602853469,        -0.0186985015744706,        -0.0402065310427077,        -0.0407547258402997,        -0.0172792702664234
  0.0116175535449570,        -0.0145393123351652,        -0.0172174837578575,        -0.0392545727359891,        -0.0400648511544562,        -0.0181478903683360
  0.0116782555238452,        -0.0131798241872651,        -0.0157784093717302,        -0.0381681526464960,        -0.0392244250780977,        -0.0189428611950197
  0.0116206254248880,        -0.0118835901952135,        -0.0143923986292782,        -0.0369585882320784,        -0.0382401536435438,        -0.0196522841594243
  0.0114447136271847,        -0.0106567373910392,        -0.0130675642281935,        -0.0356398533410079,        -0.0371232483828069,        -0.0202643712852260
  0.0111499315822482,        -0.0095034271362833,        -0.0118091579623162,        -0.0342266156664381,        -0.0358875057773859,        -0.0207687861107798
  0.0107366313805733,        -0.0084295456007651,        -0.0106231937960634,        -0.0327322867137259,        -0.0345467862911496,        -0.0211589961982853
  0.0102072384423133,        -0.0074436427085053,        -0.0095180054383077,        -0.0311676075772275,        -0.0331129842515126,        -0.0214321021061916
  0.0095659252989710,        -0.0065556522669645,        -0.0085026709111933,        -0.0295423864490982,        -0.0315966453532492,        -0.0215868547944932
  0.0088178604387027,        -0.0057755391166224,        -0.0075864290173948,        -0.0278681516543090,        -0.0300094634855371,        -0.0216227034362174
  0.0079684298325734,        -0.0051116077087549,        -0.0067784483136523,        -0.0261577686814313,        -0.0283641004841394,        -0.0215399101618934
  0.0070225092500312,        -0.0045696652078736,        -0.0060867490058927,        -0.0244250609124286,        -0.0266729764662093,        -0.0213401559238157
  0.0059853210067863,        -0.0041532184957370,        -0.0055173813869454,        -0.0226856502834592,        -0.0249495837669755,        -0.0210262257714035
  0.0048630439168594,        -0.0038641451696797,        -0.0050745378342857,        -0.0209565505193672,        -0.0232094458510460,        -0.0206005983342526
  0.0036615791304441,        -0.0037026898485366,        -0.0047604581393756,        -0.0192552159395317,        -0.0214694437407036,        -0.0200655725016605
  0.0023864585411505,        -0.0036672759726506,        -0.0045750530540928,        -0.0175981089498846,        -0.0197467079072111,        -0.0194243524225581
  0.0010451391809600,        -0.0037566720139694,        -0.0045175990368335,        -0.0159991006785702,        -0.0180572693601758,        -0.0186811381712957
 -0.0003515125719892,        -0.0039719858009855,        -0.0045889045919597,        -0.0144692287634976,        -0.0164151377661298,        -0.0178414805722327
 -0.0017904998456439,        -0.0043148056909851,        -0.0047899384494582,        -0.0130177507433931,        -0.0148322093909990,        -0.0169123747591841
 -0.0032587039837145,        -0.0047846193406785,        -0.0051198710419712,        -0.0116539764898816,        -0.0133194612239524,        -0.0159013617465451
 -0.0047436925227836,        -0.0053785790145638,        -0.0055768274902552,        -0.0103880081784427,        -0.0118881820166485,        -0.0148158969170933
 -0.0062337807394153,        -0.0060922395954979,        -0.0061585142534965,        -0.0092293724413626,        -0.0105487224341112,        -0.0136639134474677
 -0.0077181663838047,        -0.0069199436235174,        -0.0068615395805880,        -0.0081865841066713,        -0.0093093221462456,        -0.0124550582481450
 -0.0091871170570876,        -0.0078546790889873,        -0.0076807925307865,        -0.0072679579789373,        -0.0081777217884376,        -0.0111997679344150
 -0.0106314193874959,        -0.0088886484045563,        -0.0086098665686672,        -0.0064811153933588,        -0.0071622223187211,        -0.0099069014964099
 -0.0120416255724684,        -0.0100146477105328,        -0.0096423573114014,        -0.0058322277309516,        -0.0062712272808048,        -0.0085844784623906
 -0.0134082767344043,        -0.0112255511072427,        -0.0107714285184035,        -0.0053266359834667,        -0.0055132134592892,        -0.0072416963895195
 -0.0147213135080331,        -0.0125135090481949,        -0.0119887413043107,        -0.0049694709528988,        -0.0048965632549846,        -0.0058887725181524
 -0.0159692635444772,        -0.0138715089789226,        -0.0132859588021046,        -0.0047645169793106,        -0.0044284066831163,        -0.0045370501652577
 -0.0171398847716608,        -0.0152939922919200,        -0.0146564881298118,        -0.0047127293024485,        -0.0041129681645573,        -0.0032000954272871
 -0.0182205916255775,        -0.0167747162685739,        -0.0160945399027079,        -0.0048132150175688,        -0.0039514593204933,        -0.0018935477307468
 -0.0191987810501246,        -0.0183050103404621,        -0.0175929761323117,        -0.0050653938536689,        -0.0039440850005605,        -0.0006328514263284
 -0.0200626617695053,        -0.0198736206761603,        -0.0191423116483329,        -0.0054695694470743,        -0.0040915468790122,         0.0005690603870544
 -0.0208015277781423,        -0.0214667801872086,        -0.0207305315768547,        -0.0060262960289172,        -0.0043949978921673,         0.0017009275948240
 -0.0214054262263505,        -0.0230686554382746,        -0.0223431963650081,        -0.0067358878896327,        -0.0048557569787711,         0.0027514369610786
 -0.0218647641033110,        -0.0246625281373560,        -0.0239643247763677,        -0.0075971816848717,        -0.0054747815869894,         0.0037100442134611
 -0.0221704968757564,        -0.0262319391886733,        -0.0255774123462252,        -0.0086056000355791,        -0.0062511011705432,         0.0045674378044059
 -0.0223146496937342,        -0.0277613744226296,        -0.0271658077889689,        -0.0097533572240202,        -0.0071810294986610,         0.0053142488415369
 -0.0222906474549668,        -0.0292370222511057,        -0.0287133481694323,        -0.0110301172652671,        -0.0082578971547177,         0.0059407538369844
 -0.0220934295236280,        -0.0306472878999933,        -0.0302060946547721,        -0.0124219455074988,        -0.0094704932712101,         0.0064376705705053
 -0.0217190228570407,        -0.0319820236123213,        -0.0316331506050429,        -0.0139118714334641,        -0.0108033776510707,         0.0067968938920388
 -0.0211645750778683,        -0.0332312290112213,        -0.0329850826331999,        -0.0154831417340019,        -0.0122400374002293,         0.0070131235169168
 -0.0204292045240663,        -0.0343835629986856,        -0.0342515325836169,        -0.0171217480856729,        -0.0137652999742796,         0.0070854432617029
 -0.0195145206429627,        -0.0354246213400907,        -0.0354191010359517,        -0.0188158885858292,        -0.0153658049900988,         0.0070160749723070
 -0.0184481256632556,        -0.0363380021776846,        -0.0364718899120276,        -0.0205538659642048,        -0.0170294166717287,         0.0068074351058702
 -0.0172626712098555,        -0.0371081737944685,        -0.0373940914390124,        -0.0223223427092047,        -0.0187441572626177,         0.0064608310072857
 -0.0159722253042119,        -0.0377219692270297,        -0.0381708408436056,        -0.0241055197933104,        -0.0204970135423509,         0.0059772417712158
 -0.0145912599049563,        -0.0381708975758644,        -0.0387901815978066,        -0.0258858222398452,        -0.0222733869079691,         0.0053580623646387
 -0.0131345150715941,        -0.0384521563648292,        -0.0392457529104308,        -0.0276450098604386,        -0.0240570131916363,         0.0046057663170887
 -0.0116168655148109,        -0.0385654609070229,        -0.0395351019252018,        -0.0293659226946123,        -0.0258306604332701,         0.0037250692855958
 -0.0100531905769000,        -0.0385114126717012,        -0.0396579712518831,        -0.0310347164402356,        -0.0275788064059254,         0.0027231770737919
 -0.0084582486211991,        -0.0382912794445840,        -0.0396160369845424,        -0.0326400608446379,        -0.0292884455118283,         0.0016085108043471
 -0.0068465567387590,        -0.0379055186730582,        -0.0394107663272971,        -0.0341718531275431,        -0.0309471395336840,         0.0003885978551838
 -0.0052322766045674,        -0.0373529086499237,        -0.0390418277447115,        -0.0356227748895309,        -0.0325441276157545,        -0.0009303713404275
 -0.0036291072353264,        -0.0366302884892572,        -0.0385064451172102,        -0.0369879392791782,        -0.0340724424330726,        -0.0023410399366969
 -0.0020501853168680,        -0.0357345788594776,        -0.0378008916832818,        -0.0382622210066212,        -0.0355272072006114,        -0.0038339933257864
 -0.0005079936826145,        -0.0346656418074236,        -0.0369233629533266,        -0.0394389521811886,        -0.0369030034335755,        -0.0054001259896533
  0.0009857215641244,        -0.0334269677345010,        -0.0358747321148332,        -0.0405097543275883,        -0.0381925552494562,        -0.0070309361044431
  0.0024200248809638,        -0.0320252409063035,        -0.0346585885433767,        -0.0414655430515937,        -0.0393868187772606,        -0.0087167999786922
  0.0037848557573752,        -0.0304689569860093,        -0.0332812672487389,        -0.0422972758838156,        -0.0404757442041355,        -0.0104471502528825
  0.0050710836023724,        -0.0287664562622710,        -0.0317506124499698,        -0.0429961276783423,        -0.0414487348892438,        -0.0122109369833089
  0.0062705529140261,        -0.0269242757879327,        -0.0300736530059946,        -0.0435546178254714,        -0.0422956958446772,        -0.0139970356000958
  0.0073761186824370,        -0.0249470596172511,        -0.0282554163975600,        -0.0439671010680243,        -0.0430076171871331,        -0.0157948034403206
  0.0083816720617917,        -0.0228396586535413,        -0.0263003560866829,        -0.0442290413858449,        -0.0435765360290451,        -0.0175932217905544
  0.0092821564279576,        -0.0206087958824245,        -0.0242139560714295,        -0.0443364912262470,        -0.0439960611912720,        -0.0193799380879911
  0.0100735740151434,        -0.0182636709157619,        -0.0220032980095664,        -0.0442860591525058,        -0.0442617284323698,        -0.0211406130644601
  0.0107529833979712,        -0.0158163722173895,        -0.0196776318451841,        -0.0440753329789935,        -0.0443708492864535,        -0.0228591647695245
  0.0113184881533713,        -0.0132817096675986,        -0.0172485434857751,        -0.0437021698499604,        -0.0443212433940284,        -0.0245199546773543
  0.0117692170996374,        -0.0107010732427013,        -0.0147299143349468,        -0.0431629654670499,        -0.0441091421858335,        -0.0261095964037584
  0.0121052965674061,        -0.0081184982593873,        -0.0121377071657889,        -0.0424525699744141,        -0.0437287036169455,        -0.0276159981732273
  0.0123278152089464,        -0.0055558254867121,        -0.0095123988938751,        -0.0415664133648399,        -0.0431732754051995,        -0.0290263830841955
  0.0124387818977319,        -0.0030339807046739,        -0.0068967023812368,        -0.0405034415342344,        -0.0424374505584287,        -0.0303268293045739
  0.0124410773096393,        -0.0005728295752065,        -0.0043123425100145,        -0.0392674733386764,        -0.0415191879843451,        -0.0315028014548563
  0.0123383998101650,         0.0018089535836983,        -0.0017800367308100,        -0.0378665766916096,        -0.0404210797284776,        -0.0325402946249100
  0.0121352062986931,         0.0040940024899682,         0.0006806451473125,        -0.0363109162161638,        -0.0391503173996716,        -0.0334281092665371
  0.0118366486811039,         0.0062663605688806,         0.0030514066940430,        -0.0346104110675966,        -0.0377167117504390,        -0.0341585536507947
  0.0114485066558919,         0.0083115672605860,         0.0053153355572538,        -0.0327761200043234,        -0.0361319933402422,        -0.0347261905601603
  0.0109771175066117,         0.0102167287616509,         0.0074569987057556,        -0.0308207445667980,        -0.0344097270100737,        -0.0351267118617199
  0.0104293035950082,         0.0119705731366984,         0.0094625219411424,        -0.0287552300506500,        -0.0325618538931397,        -0.0353572286224190
  0.0098122982448183,         0.0135634898701935,         0.0113196535465029,        -0.0265882391756526,        -0.0305971379427176,        -0.0354183494067900
  0.0091336706962008,         0.0149875540572198,         0.0130178120780491,        -0.0243281709738933,        -0.0285226650021803,        -0.0353127137988976
  0.0084012507953157,         0.0162365355547924,         0.0145481184391969,        -0.0219849126449335,        -0.0263452337806069,        -0.0350414032405608
  0.0076230540630757,         0.0173058935310593,         0.0159034125043780,        -0.0195717123961184,        -0.0240740580433623,        -0.0346053796801746
  0.0068072077618695,         0.0181927569578978,         0.0170782546809871,        -0.0171050193873959,        -0.0217223198552767,        -0.0340073531072271
  0.0059618785494698,         0.0188958916922712,         0.0180689129115797,        -0.0146026310818368,        -0.0193065871594162,        -0.0332510799447320
  0.0050952022757959,         0.0194156548826933,         0.0188733357240005,        -0.0120821570375728,        -0.0168460177837026,        -0.0323420435757567
  0.0042152164411261,         0.0197539375188310,         0.0194911120339760,        -0.0095597769868985,        -0.0143598722231971,        -0.0312886889759285
  0.0033297957941765,         0.0199140960142564,         0.0199234184922926,        -0.0070489815319229,        -0.0118640895018789,        -0.0301027030599350
  0.0024465915056188,         0.0199008737743785,         0.0201729552466016,        -0.0045611889354199,        -0.0093709359097856,        -0.0287979370693514
  0.0015729743075674,         0.0197203137534585,         0.0202438710558115,        -0.0021086378019727,        -0.0068920653375603,        -0.0273879877003189
  0.0007159819427637,         0.0193796630462301,         0.0201416787526996,         0.0002944658533271,        -0.0044402827151721,        -0.0258849234776078
 -0.0001177287809103,         0.0188872705910406,         0.0198731620976949,         0.0026325986586751,        -0.0020291119925250,        -0.0243001533456990
 -0.0009219250838952,         0.0182524790826691,         0.0194462751036918,         0.0048788116597491,         0.0003272603156796,        -0.0226452861202124
 -0.0016908362590540,         0.0174855122042276,         0.0188700349382855,         0.0070070454793211,         0.0026140606113754,        -0.0209304701032922
 -0.0024191865183877,         0.0165973582890682,         0.0181544095261316,         0.0090033925003723,         0.0048167687948855,        -0.0191639041355115
 -0.0031022225432341,         0.0155996515157041,         0.0173102009803907,         0.0108555328713927,         0.0069120649889437,        -0.0173548764532508
 -0.0037357356868627,         0.0145045517218224,         0.0163489259887744,         0.0125527840601302,         0.0088774020116664,        -0.0155143421435716
 -0.0043160788252135,         0.0133246238979519,         0.0152826942668757,         0.0140861349073495,         0.0107006555205198,        -0.0136536477793495
 -0.0048401778967979,         0.0120727183877733,         0.0141240861697016,         0.0154482644237503,         0.0123713139029435,        -0.0117852918249407
 -0.0053055382161532,         0.0107618527809651,         0.0128860305221038,         0.0166335456935135,         0.0138805117302547,        -0.0099208420131008
 -0.0057102456864200,         0.0094050964364761,         0.0115816836906617,         0.0176380353610728,         0.0152210481876099,        -0.0080686969863199
 -0.0060529630753216,         0.0080154585198504,         0.0102243108741238,         0.0184594492829543,         0.0163873908386129,        -0.0062375517917853
 -0.0063329215548298,         0.0066057803783807,         0.0088271705373897,         0.0190971250232788,         0.0173756651945432,        -0.0044381333550948
 -0.0065499077378824,         0.0051886330131092,         0.0074034028558615,         0.0195519719592281,         0.0181836306617870,        -0.0026814293984189
 -0.0067042464754973,         0.0037762203377499,         0.0059659229735240,         0.0198264098410192,         0.0188106435362724,        -0.0009777413075706
 -0.0067967797043644,         0.0023802888422086,         0.0045273198100439,         0.0199242967193826,         0.0192576078000437,         0.0006640242430252
 -0.0068288416583744,         0.0010120442032520,         0.0030997610802402,         0.0198508472119541,         0.0195269145521191,         0.0022361239458650
 -0.0068022307774751,        -0.0003179246922634,         0.0016949051142060,         0.0196125421282140,         0.0196223709731391,         0.0037309278051161
 -0.0067191786636886,        -0.0015997139246067,         0.0003238199888974,         0.0192170305105882,         0.0195491197807871,         0.0051409413826559
 -0.0065823164470478,        -0.0028241646108399,        -0.0010030895971157,         0.0186730251770725,         0.0193135501803875,         0.0064590561211785
 -0.0063946389336374,        -0.0039829146378364,        -0.0022761473540968,         0.0179901928684102,         0.0189232013524404,         0.0076782738117334
 -0.0061594669138958,        -0.0050684419076769,        -0.0034864620654240,         0.0171790401106043,         0.0183866595461323,         0.0087921062586244
 -0.0058804080119046,        -0.0060740990211738,        -0.0046259756941642,         0.0162507959016739,         0.0177134498652035,         0.0097959401805630
 -0.0055613164556741,        -0.0069941394000085,        -0.0056875028191070,         0.0152172923204078,         0.0169139238401410,         0.0106866668843297
 -0.0052062521445246,        -0.0078237349201259,        -0.0066647613643838,         0.0140908441348225,         0.0159991438787567,         0.0114609798484459
 -0.0048194393827226,        -0.0085589851981196,        -0.0075523946614357,         0.0128841284595983,         0.0149807656761690,         0.0121152423924429
 -0.0044052256387229,        -0.0091969187378674,        -0.0083459849538431,         0.0116100654754654,         0.0138709196454404,         0.0126462848075243
 -0.0039680406768515,        -0.0097354862062212,        -0.0090420585239038,         0.0102817011799041,         0.0126820924020721,         0.0130527186951603
 -0.0035123563932619,        -0.0101735461637117,        -0.0096380826843594,         0.0089120930882253,         0.0114270092997452,         0.0133351968889410
